"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"5214395066","""2013-05-25T16:45:18.658Z""","Payment received thank you",-72.44,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-25T18:49:16.598Z""","Payment received thank you",49.79,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-05-25T16:11:57.959Z""","Payment received thank you",72.44,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-05-25T05:22:22.229Z""","Wonga",-4.38,"CCW","Debt","4106539392768760",
"5214395066","""2013-05-25T01:49:56.181Z""","Payment received thank you",-45.43,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-25T10:07:01.910Z""","Payment received thank you",45.43,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-05-25T08:55:45.245Z""","Lidl",-20.47,"CCW","Food","4106539392768760",
"5214395066","""2013-05-25T06:18:49.930Z""","Subway",-0.01,"CCW","Food","4106539392768760",
"5214395066","""2013-05-26T14:39:23.218Z""","Shelter",-7.72,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-05-26T18:34:24.205Z""","Spotify",-21.09,"CCW","Entertainment","4106539392768760",
"5214395066","""2013-05-26T23:50:56.012Z""","Lidl",-13.55,"CCW","Food","4106539392768760",
"5214395066","""2013-05-27T09:23:34.065Z""","Denise Patterson",2.77,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-27T13:41:49.228Z""","Oxfam",-2.86,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-05-27T23:39:55.306Z""","Barclaycard",-7.51,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-05-27T03:19:08.149Z""","Payment received thank you",-149.85,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-27T12:37:04.020Z""","Payment received thank you",149.85,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-05-27T15:57:32.032Z""","Payment received thank you",-9.14,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-27T16:53:25.646Z""","Payment received thank you",9.14,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-05-27T11:55:55.993Z""","Payment received thank you",-20.29,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-27T01:39:13.682Z""","Payment received thank you",20.29,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-05-28T03:02:42.620Z""","Barclaycard",-1.25,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-05-28T03:50:58.840Z""","Hitachi Personal Finance",-2.1,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-05-30T15:36:30.213Z""","Alan Scott",3.63,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-30T06:07:56.553Z""","GWR",-17.44,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-05-30T00:39:43.371Z""","Payment received thank you",-20.19,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-30T11:50:05.082Z""","Payment received thank you",20.19,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-05-30T07:41:14.382Z""","Odeon Cinemas",-21.19,"CCW","Entertainment","4106539392768760",
"5214395066","""2013-05-30T23:01:40.707Z""","Subway",-22.09,"CCW","Food","4106539392768760",
"5214395066","""2013-05-31T09:21:16.195Z""","Bodyshop",-21,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-05-31T03:59:53.808Z""","WWF",-4.46,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-06-02T21:45:07.810Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-06-02T21:32:07.822Z""","Odeon Cinemas",-8.86,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-06-03T09:50:55.642Z""","Shelter",-3.05,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-05-31T15:26:31.519Z""","Lori Alexander",0.49,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-02T10:04:01.456Z""","Hitachi Personal Finance",-1.73,"CCW","Debt","4875012856851315",
"5214395066","""2013-06-03T19:38:44.825Z""","Cancer Research",-1.42,"CCW","Savings","4875012856851315",
"5214395066","""2013-06-04T20:52:03.988Z""","Lori Alexander",5.57,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-04T11:58:53.843Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-06-03T04:16:25.303Z""","Subway",-16.08,"CCW","Food","4875012856851315",
"5214395066","""2013-06-03T11:58:18.898Z""","Uber",-12.43,"CCW","Transport","4875012856851315",
"5214395066","""2013-06-04T00:08:33.838Z""","Denise Patterson",11.18,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-04T08:42:37.623Z""","Odeon Cinemas",-2.04,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-06-05T00:00:15.258Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-06-04T04:39:55.518Z""","WWF",-9.29,"CCW","Savings","4106539392768760",
"5214395066","""2013-06-05T06:57:56.863Z""","Nicole Bailey",5.23,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-06T19:18:38.073Z""","Denise Patterson",7.57,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-06T18:49:26.717Z""","Lush",-2.33,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-06-07T05:43:16.603Z""","Save the Children",-0.9,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-06-04T08:39:15.399Z""","Interest",0.03,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-07T13:14:00.762Z""","Primark",-2.57,"CCW","Clothing","4106539392768760",
"5214395066","""2013-06-08T13:55:10.211Z""","Denise Patterson",3.46,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-07T10:37:34.333Z""","Save the Children",-10.74,"CCW","Charity","4875012856851315",
"5214395066","""2013-06-08T10:29:24.028Z""","Interest",13.79,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-08T04:57:39.001Z""","Odeon Cinemas",-14.44,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-06-08T12:56:28.382Z""","GWR",-18.75,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-06-08T05:11:47.605Z""","Save the Children",-0.01,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-06-08T18:50:03.504Z""","Denise Patterson",10.64,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-08T14:25:24.916Z""","Hitachi Personal Finance",-2.78,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-06-08T02:23:34.567Z""","Spotify",-19.22,"CCW","Entertainment","4106539392768760",
"5214395066","""2013-06-09T22:31:54.842Z""","Primark",-20.58,"CCW","Clothing","4875012856851315",
"5214395066","""2013-06-09T20:21:11.826Z""","McColls",-7.25,"CCW","Food","4875012856851315",
"5214395066","""2013-06-12T05:50:22.747Z""","Supercuts",-10.23,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-06-15T02:04:02.839Z""","Brenda Ward",0.21,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-15T17:03:24.606Z""","Brenda Ward",7.34,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-10T16:28:13.122Z""","National Rail",-10.69,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-06-16T22:30:05.632Z""","Lidl",-27.87,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-06-16T21:42:33.595Z""","Alan Scott",36.07,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-16T05:13:57.011Z""","RSPCA",-6.17,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-06-16T18:57:03.415Z""","Wonga",-7.93,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-06-16T01:25:42.752Z""","Superdrug",-23.23,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-06-16T17:36:01.597Z""","Payment received thank you",8.66,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-06-16T12:55:39.825Z""","Payment received thank you",-8.66,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-17T13:38:28.401Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-06-18T08:53:43.157Z""","Denise Patterson",0.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-18T21:39:47.250Z""","Nicole Bailey",0.15,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-18T10:19:24.418Z""","Alan Scott",4.87,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-18T09:48:35.386Z""","Lori Alexander",0.51,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-19T01:57:26.797Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-06-19T14:13:14.460Z""","Lush",-9.47,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-06-19T21:06:50.240Z""","American Express",-0.01,"CCW","Debt","4875012856851315",
"5214395066","""2013-06-20T18:00:29.384Z""","Nicole Bailey",0.82,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-18T06:56:36.896Z""","Interest",5.02,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-22T09:32:08.536Z""","Brenda Ward",15.81,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-22T17:57:08.040Z""","Subway",-6.24,"CCW","Food","4875012856851315",
"5214395066","""2013-06-24T17:25:03.033Z""","Alan Scott",18.76,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-25T16:38:24.905Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-06-25T12:40:44.288Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-06-25T01:17:42.815Z""","Supercuts",-24.46,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-06-25T10:28:01.781Z""","Save the Children",-14.71,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-06-25T18:14:14.686Z""","Alan Scott",0.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-25T07:25:01.056Z""","Payment received thank you",-200.21,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-25T10:04:04.124Z""","Payment received thank you",200.21,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-06-25T07:34:07.628Z""","Payment received thank you",-60.99,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-26T09:56:50.739Z""","Payment received thank you",-113.54,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-25T12:15:47.555Z""","Payment received thank you",60.99,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-06-26T23:16:52.304Z""","Payment received thank you",113.54,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-06-27T04:53:11.634Z""","American Express",-7.41,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-06-27T09:29:27.556Z""","McColls",-24.15,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-06-27T14:48:27.039Z""","Lidl",-24.65,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-06-27T19:01:56.698Z""","Spotify",-12.88,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-06-27T03:49:42.710Z""","Payment received thank you",-14.08,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-27T07:06:19.368Z""","Payment received thank you",14.08,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-06-27T09:43:10.403Z""","Hitachi Personal Finance",-1.75,"CCW","Debt","4106539392768760",
"5214395066","""2013-06-27T08:32:59.206Z""","Payment received thank you",-55.53,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-27T13:56:56.286Z""","Payment received thank you",55.53,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-06-28T09:36:27.902Z""","Barclaycard",-0.01,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-06-28T09:45:40.296Z""","Payment received thank you",-22.33,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-06-28T01:11:58.061Z""","Payment received thank you",22.33,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-06-28T02:59:53.659Z""","Uber",-32.67,"CCW","Transport","4106539392768760",
"5214395066","""2013-06-29T06:21:00.830Z""","Lori Alexander",4.91,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-29T20:44:32.815Z""","Denise Patterson",10.1,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-06-29T14:31:47.115Z""","Superdrug",-5.55,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-06-29T03:55:18.012Z""","Primark",-9.34,"CCW","Clothing","4875012856851315",
"5214395066","""2013-06-29T21:05:12.758Z""","Primark",-7.42,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-06-29T13:10:48.884Z""","Superdrug",-9.76,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-07-01T01:21:11.656Z""","Matalan",-17.88,"CCW","Clothing","4875012856851315",
"5214395066","""2013-06-29T22:51:14.287Z""","Hitachi Personal Finance",-3.74,"CCW","Debt","4106539392768760",
"5214395066","""2013-07-01T19:24:56.550Z""","Save the Children",-0.01,"CCW","Savings","4106539392768760",
"5214395066","""2013-07-03T16:20:24.736Z""","Alan Scott",2.5,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-02T21:54:36.883Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-06-30T22:27:18.007Z""","RSPCA",-7.21,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-07-03T21:05:01.226Z""","Uber",-9.31,"CCW","Transport","4106539392768760",
"5214395066","""2013-07-04T15:11:05.348Z""","Interest",16.52,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-04T07:03:58.205Z""","Denise Patterson",11.16,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-06T05:24:16.556Z""","Odeon Cinemas",-8.94,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-07-05T14:53:57.356Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-07-08T03:58:44.477Z""","Lori Alexander",6.79,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-04T15:56:00.772Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-07-08T10:34:12.415Z""","Alan Scott",17.43,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-08T01:08:37.665Z""","Save the Children",-5.19,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-07-07T22:53:15.704Z""","GWR",-15.23,"CCW","Transport","4106539392768760",
"5214395066","""2013-07-08T14:13:27.607Z""","Oxfam",-0.01,"CCW","Savings","4106539392768760",
"5214395066","""2013-07-10T20:58:00.579Z""","Supercuts",-14.54,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-07-10T02:15:49.147Z""","Brenda Ward",0.87,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-09T01:54:49.921Z""","RSPCA",-0.78,"CCW","Savings","4875012856851315",
"5214395066","""2013-07-09T08:14:53.905Z""","Brenda Ward",3.53,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-10T15:40:53.159Z""","Nicole Bailey",2.27,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-10T02:49:17.458Z""","National Rail",-15.17,"CCW","Transport","4875012856851315",
"5214395066","""2013-07-12T20:52:19.591Z""","Brenda Ward",9.29,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-12T21:42:38.633Z""","Superdrug",-8.62,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-07-12T06:25:03.496Z""","Lidl",-6.44,"CCW","Food","4875012856851315",
"5214395066","""2013-07-12T00:18:38.602Z""","McColls",-14.32,"CCW","Food","4875012856851315",
"5214395066","""2013-07-12T16:31:39.370Z""","Payment received thank you",-10.87,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-07-12T17:47:42.782Z""","Payment received thank you",10.87,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-07-12T05:55:53.871Z""","Shelter",-2.45,"CCW","Savings","4875012856851315",
"5214395066","""2013-07-13T09:44:22.775Z""","Matalan",-17.08,"CCW","Clothing","4875012856851315",
"5214395066","""2013-07-14T21:55:35.005Z""","Nicole Bailey",3.58,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-14T21:44:08.772Z""","Alan Scott",4.2,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-13T21:27:47.522Z""","Lidl",-20.07,"CCW","Food","4875012856851315",
"5214395066","""2013-07-13T01:53:32.588Z""","GWR",-10.06,"CCW","Transport","4875012856851315",
"5214395066","""2013-07-14T07:08:39.517Z""","Lidl",-29.08,"CCW","Food","4875012856851315",
"5214395066","""2013-07-15T18:46:20.916Z""","Nicole Bailey",17.46,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-15T19:17:56.328Z""","Lori Alexander",4.8,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-15T20:36:55.160Z""","Sports Direct",-30.67,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-07-15T21:26:27.202Z""","Primark",-16.7,"CCW","Clothing","4106539392768760",
"5214395066","""2013-07-16T06:30:07.014Z""","Interest",9.23,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-16T10:48:40.726Z""","McColls",-17.86,"CCW","Food","4875012856851315",
"5214395066","""2013-07-17T22:06:33.232Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-07-17T07:19:53.304Z""","Subway",-18.83,"CCW","Food","4875012856851315",
"5214395066","""2013-07-19T15:03:41.062Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-07-20T22:12:15.445Z""","McColls",-25.29,"CCW","Food","4875012856851315",
"5214395066","""2013-07-20T11:47:47.070Z""","Nicole Bailey",2.87,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-20T09:03:05.057Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4875012856851315",
"5214395066","""2013-07-20T22:41:38.171Z""","Sports Direct",-28.97,"CCW","Clothing","4875012856851315",
"5214395066","""2013-07-21T22:25:03.681Z""","Supercuts",-10.81,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-07-23T17:41:31.727Z""","Wonga",-0.01,"CCW","Debt","4875012856851315",
"5214395066","""2013-07-25T20:15:05.069Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-07-25T00:56:10.260Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-07-26T13:37:02.075Z""","Lori Alexander",2.24,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-26T10:53:08.304Z""","Lush",-30.02,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-07-27T11:53:10.138Z""","Payment received thank you",-3.48,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-07-26T01:01:56.120Z""","Save the Children",-9.76,"CCW","Charity","4875012856851315",
"5214395066","""2013-07-27T03:59:24.250Z""","Payment received thank you",3.48,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-07-27T23:13:59.521Z""","Superdrug",-15.06,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-07-28T21:46:42.376Z""","Supercuts",-23.92,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-07-28T04:45:19.296Z""","Lidl",-27.68,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-07-28T21:01:09.070Z""","Supercuts",-7.52,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-07-28T07:04:31.162Z""","Payment received thank you",-34.66,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-07-28T17:43:07.819Z""","Payment received thank you",34.66,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-07-28T03:55:01.196Z""","Odeon Cinemas",-13.03,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-07-29T02:30:01.392Z""","RSPCA",-9.61,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-07-30T00:24:33.420Z""","Alan Scott",1.36,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-30T02:02:09.392Z""","Denise Patterson",1.85,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-30T22:01:35.359Z""","Cancer Research",-0.01,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-07-30T18:53:26.983Z""","Alan Scott",4.2,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-07-31T10:25:23.957Z""","Payment received thank you",-107.94,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-07-31T23:23:25.351Z""","Superdrug",-7.63,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-07-31T18:03:47.646Z""","Payment received thank you",107.94,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-07-31T02:27:46.479Z""","National Rail",-17.59,"CCW","Transport","4875012856851315",
"5214395066","""2013-07-31T23:39:26.753Z""","Payment received thank you",168.54,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-07-31T00:04:22.125Z""","Payment received thank you",23.06,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-07-31T07:59:19.623Z""","Payment received thank you",-168.54,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-07-31T13:39:05.807Z""","Lidl",-15.8,"CCW","Food","4875012856851315",
"5214395066","""2013-07-31T23:06:57.755Z""","Groupon",-27.18,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-07-31T22:42:31.197Z""","Payment received thank you",-23.06,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-08-01T01:15:33.979Z""","Uber",-12.89,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-07-31T16:46:17.179Z""","Supercuts",-8.69,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-08-01T18:37:16.167Z""","GWR",-13.22,"CCW","Transport","4106539392768760",
"5214395066","""2013-08-01T03:22:36.982Z""","Payment received thank you",-50.39,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-08-01T14:09:24.136Z""","GWR",-18.85,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-08-02T23:39:34.155Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-08-01T08:11:12.280Z""","Payment received thank you",50.39,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-08-02T01:23:29.325Z""","Interest",6.64,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-02T16:29:54.127Z""","Wonga",-11.06,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-08-02T05:09:55.176Z""","Oxfam",-6.83,"CCW","Charity","4875012856851315",
"5214395066","""2013-08-02T22:21:20.288Z""","Shelter",-2.02,"CCW","Charity","4875012856851315",
"5214395066","""2013-08-02T23:06:35.183Z""","Lush",-28.17,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-08-02T23:15:01.868Z""","McColls",-20.43,"CCW","Food","4106539392768760",
"5214395066","""2013-08-03T18:47:47.430Z""","WWF",-0.01,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-08-02T22:11:35.658Z""","McColls",-19.07,"CCW","Food","4106539392768760",
"5214395066","""2013-08-03T15:55:35.027Z""","Brenda Ward",2.05,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-02T02:48:33.965Z""","American Express",-6.26,"CCW","Debt","4106539392768760",
"5214395066","""2013-08-03T01:27:23.847Z""","Hitachi Personal Finance",-4.41,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-08-03T13:01:14.998Z""","Shelter",-0.01,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-08-03T18:28:08.552Z""","McColls",-20.69,"CCW","Food","4875012856851315",
"5214395066","""2013-08-03T19:50:40.213Z""","Supercuts",-22.68,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-08-03T17:59:46.330Z""","McColls",-16.84,"CCW","Food","4875012856851315",
"5214395066","""2013-08-04T01:03:07.314Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-08-04T19:31:30.967Z""","Lori Alexander",9.83,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-05T23:28:37.106Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-08-06T05:35:47.055Z""","Nicole Bailey",3.74,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-08T11:01:45.745Z""","GWR",-15.95,"CCW","Transport","4875012856851315",
"5214395066","""2013-08-08T10:50:19.471Z""","Barclaycard",-5.49,"CCW","Debt","4875012856851315",
"5214395066","""2013-08-09T08:38:13.612Z""","Interest",5.21,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-10T03:52:53.425Z""","Bodyshop",-9.85,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-08-11T03:29:06.317Z""","Lori Alexander",3.95,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-11T14:49:12.381Z""","Denise Patterson",9.08,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-11T02:49:59.930Z""","Brenda Ward",4.49,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-11T18:03:42.061Z""","American Express",-8.28,"CCW","Debt","4875012856851315",
"5214395066","""2013-08-11T06:25:15.350Z""","McColls",-7.06,"CCW","Food","4875012856851315",
"5214395066","""2013-08-12T14:15:02.900Z""","Oxfam",-2.66,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-08-12T03:28:59.639Z""","Subway",-9.89,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-08-13T13:20:46.374Z""","Interest",2.07,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-13T00:30:02.192Z""","American Express",-4.12,"CCW","Debt","4875012856851315",
"5214395066","""2013-08-14T16:03:55.313Z""","Brenda Ward",3.2,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-14T16:05:05.588Z""","American Express",-2.29,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-08-14T02:07:42.561Z""","Nicole Bailey",4.75,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-15T20:16:03.117Z""","Cancer Research",-1.61,"CCW","Savings","4875012856851315",
"5214395066","""2013-08-17T07:04:24.470Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-08-17T20:58:46.010Z""","RSPCA",-1.93,"CCW","Savings","4875012856851315",
"5214395066","""2013-08-18T10:54:55.878Z""","McColls",-12.69,"CCW","Food","4875012856851315",
"5214395066","""2013-08-19T01:50:03.317Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-08-20T11:46:42.684Z""","Brenda Ward",1.61,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-21T04:27:07.514Z""","Matalan",-0.01,"CCW","Clothing","4106539392768760",
"5214395066","""2013-08-22T20:49:08.518Z""","Nicole Bailey",2.62,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-22T01:47:03.658Z""","WWF",-6.65,"CCW","Savings","4875012856851315",
"5214395066","""2013-08-23T13:23:34.381Z""","RSPCA",-5.87,"CCW","Charity","4875012856851315",
"5214395066","""2013-08-24T21:42:48.072Z""","Brenda Ward",6.25,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-08-24T15:02:07.158Z""","Alan Scott",0.83,"CAD","-","4419602886","68-30-00"
