"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"7087162714","""2013-06-29T07:52:44.291Z""","Dorothy Perkins",-56.06,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-06-29T03:14:24.121Z""","Odeon Cinemas",-21.99,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-06-30T09:54:00.651Z""","Burtons",-17.23,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-06-30T08:28:23.302Z""","Wonga",-1.98,"CCW","Debt","4602958598486481",
"7087162714","""2013-06-27T09:54:21.870Z""","Wonga",-9.85,"CCW","Debt","4602958598486481",
"7087162714","""2013-06-27T02:38:24.644Z""","Cancer Research",-10.62,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-02T14:54:13.072Z""","Shelter",-5.89,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-06-28T14:27:33.101Z""","National Express",-0.01,"CCW","Transport","4602958598486481",
"7087162714","""2013-07-03T19:03:33.738Z""","WWF",-9.52,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-07-03T10:47:47.477Z""","Denise Patterson",1.35,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-04T23:21:40.134Z""","British Gas",-22.2,"D/D","Gas","3458180561","11-11-08"
"7087162714","""2013-07-04T00:32:06.359Z""","Sky Digital",-3.77,"D/D","Entertainment","3458180561","11-11-08"
"7087162714","""2013-07-04T03:02:13.872Z""","Payment received thank you",326.32,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-07-04T02:45:39.056Z""","Odeon Cinemas",-0.01,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-07-05T17:17:58.204Z""","Interest",9.48,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-04T05:25:11.164Z""","Shelter",-3.32,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-06T20:02:53.963Z""","Barclaycard",-5.08,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-07-04T14:49:49.939Z""","Payment received thank you",-326.32,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-07-06T21:15:35.560Z""","Groupon",-6.55,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-07-01T19:09:04.425Z""","Denise Patterson",3.1,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-07T02:46:26.012Z""","Save the Children",-9.08,"CCW","Charity","4602958598486481",
"7087162714","""2013-07-06T12:45:00.320Z""","National Express",-2.59,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-07-08T11:16:14.037Z""","Alan Scott",2.22,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-07T06:25:28.810Z""","Cancer Research",-11.57,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-06T14:35:02.678Z""","Burtons",-44.66,"CCW","Clothing","4602958598486481",
"7087162714","""2013-07-10T02:49:57.721Z""","Brenda Ward",0.21,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-12T04:22:21.711Z""","Alan Scott",3.6,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-10T23:32:53.827Z""","Rent",-846,"D/D","Housing","3458180561","11-11-08"
"7087162714","""2013-07-14T07:38:03.273Z""","Groupon",-23.25,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-07-07T20:28:06.833Z""","Denise Patterson",15.36,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-11T19:54:11.068Z""","Wonga",-2.05,"CCW","Debt","4602958598486481",
"7087162714","""2013-07-14T22:43:14.489Z""","McColls",-25.11,"CCW","Food","4602958598486481",
"7087162714","""2013-07-14T11:03:33.038Z""","Superdrug",-34.06,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-07-14T11:50:30.871Z""","Bodyshop",-0.01,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-07-15T04:40:47.820Z""","Alan Scott",12.55,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-13T14:32:55.496Z""","Shelter",-0.01,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-17T06:50:14.716Z""","Groupon",-10.25,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-07-15T03:53:24.203Z""","Superdrug",-11.73,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-07-19T23:12:38.730Z""","Lush",-12.19,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-07-14T11:39:23.496Z""","National Express",-10.9,"CCW","Transport","4602958598486481",
"7087162714","""2013-07-16T18:55:52.485Z""","Burtons",-32.39,"CCW","Clothing","4602958598486481",
"7087162714","""2013-07-20T14:56:42.205Z""","Wonga",-3.88,"CCW","Debt","4602958598486481",
"7087162714","""2013-07-19T07:20:46.480Z""","Interest",5.71,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-20T00:50:22.520Z""","McColls",-23.22,"CCW","Food","4602958598486481",
"7087162714","""2013-07-20T22:39:57.285Z""","Cancer Research",-9.02,"CCW","Charity","4602958598486481",
"7087162714","""2013-07-22T03:11:34.816Z""","Alan Scott",3.57,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-23T21:43:39.282Z""","Alan Scott",19.75,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-19T23:27:39.989Z""","Superdrug",-20.87,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-07-23T04:52:44.085Z""","Thames Water",-11.19,"D/D","Water","3458180561","11-11-08"
"7087162714","""2013-07-25T09:53:29.780Z""","Groupon",-21.1,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-07-25T09:51:45.954Z""","WWF",-0.01,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-07-20T23:45:01.790Z""","WWF",-3.73,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-25T17:58:04.324Z""","Burtons",-30.6,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-07-25T12:26:52.372Z""","Lori Alexander",1.21,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-26T14:17:06.371Z""","Lidl",-0.01,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-07-26T08:32:09.709Z""","Oxfam",-5.97,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-07-25T03:02:52.425Z""","Salary BACS Payment",1800,"BAC","Salary","3458180561","11-11-08"
"7087162714","""2013-07-25T08:53:16.912Z""","River Island",-12.16,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-07-26T13:28:43.619Z""","Subway",-14.09,"CCW","Food","4602958598486481",
"7087162714","""2013-07-26T07:23:09.676Z""","Payment received thank you",-53.77,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-07-26T08:02:34.085Z""","Interest",1.92,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-26T12:57:19.079Z""","WWF",-9.3,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-26T08:20:50.768Z""","Odeon Cinemas",-9.34,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-07-26T19:32:13.075Z""","River Island",-24.48,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-07-26T00:13:55.061Z""","National Express",-8.4,"CCW","Transport","4602958598486481",
"7087162714","""2013-07-27T00:23:11.173Z""","Cancer Research",-0.01,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-26T02:54:05.328Z""","Payment received thank you",53.77,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-07-28T02:35:45.652Z""","American Express",-5.95,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-07-28T10:43:27.558Z""","Payment received thank you",-76.88,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-07-28T18:05:27.499Z""","Hitachi Personal Finance",-3.24,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-07-29T09:54:16.016Z""","National Express",-4.35,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-07-29T14:37:28.998Z""","Lori Alexander",0.58,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-07-27T20:43:09.711Z""","WWF",-0.01,"CCW","Savings","4602958598486481",
"7087162714","""2013-07-29T09:59:33.268Z""","MegaBus",-1.48,"CCW","Transport","4602958598486481",
"7087162714","""2013-07-28T16:14:04.983Z""","Payment received thank you",76.88,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-07-30T01:19:17.512Z""","RSPCA",-8.17,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-07-30T19:47:21.607Z""","MegaBus",-8.03,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-07-30T16:39:37.116Z""","Arriva Wales",-0.01,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-07-30T17:04:00.407Z""","Payment received thank you",-36.69,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-07-30T22:17:04.130Z""","Arriva Wales",-3.74,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-07-30T12:08:21.698Z""","Payment received thank you",36.69,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-07-30T11:20:52.331Z""","Subway",-29.96,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-07-30T08:22:40.744Z""","Subway",-22.15,"CCW","Food","4602958598486481",
"7087162714","""2013-07-31T04:35:51.685Z""","MegaBus",-4.27,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-08-01T01:43:15.108Z""","Denise Patterson",1.8,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-01T07:44:13.376Z""","Alan Scott",9.62,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-01T02:43:41.403Z""","Superdrug",-19.66,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-08-02T20:06:42.407Z""","Spotify",-4.03,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-08-02T17:45:54.880Z""","Supercuts",-8.74,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-08-03T15:49:23.988Z""","Superdrug",-1.13,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-08-03T22:44:00.622Z""","Lidl",-11.73,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-08-03T07:15:40.920Z""","Payment received thank you",-280.69,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-03T10:44:46.041Z""","Payment received thank you",280.69,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-03T17:41:23.666Z""","McColls",-20.51,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-08-04T22:51:48.399Z""","British Gas",-22.2,"D/D","Gas","3458180561","11-11-08"
"7087162714","""2013-08-04T11:47:41.034Z""","RSPCA",-9.43,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-08-04T01:34:18.298Z""","Payment received thank you",-38.27,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-04T09:33:19.138Z""","Sky Digital",-3.77,"D/D","Entertainment","3458180561","11-11-08"
"7087162714","""2013-08-05T01:54:25.081Z""","Lush",-26.49,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-08-04T07:31:41.329Z""","MegaBus",-1.63,"CCW","Transport","4602958598486481",
"7087162714","""2013-08-04T14:04:29.846Z""","Payment received thank you",38.27,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-05T21:23:58.261Z""","Wonga",-3.15,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-08-05T19:31:35.715Z""","Payment received thank you",0.82,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-05T15:47:49.594Z""","Payment received thank you",-0.82,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-05T07:51:06.776Z""","Subway",-6.65,"CCW","Food","4602958598486481",
"7087162714","""2013-08-06T21:34:12.625Z""","Hitachi Personal Finance",-12.04,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-08-09T03:36:31.989Z""","WWF",-7.5,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-08-06T03:43:05.835Z""","River Island",-20.45,"CCW","Clothing","4602958598486481",
"7087162714","""2013-08-09T12:10:46.164Z""","Arriva Wales",-5.79,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-08-09T02:06:02.793Z""","Lidl",-24.05,"CCW","Food","4602958598486481",
"7087162714","""2013-08-09T16:36:58.715Z""","Denise Patterson",0.88,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-09T13:27:08.394Z""","Superdrug",-24.3,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-08-10T06:54:21.284Z""","Rent",-846,"D/D","Housing","3458180561","11-11-08"
"7087162714","""2013-08-11T15:28:36.421Z""","Nicole Bailey",7.09,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-09T14:32:07.112Z""","Burtons",-30.64,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-08-12T09:55:14.881Z""","Alan Scott",9.39,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-11T09:16:47.356Z""","Brenda Ward",8.7,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-13T01:28:13.561Z""","Superdrug",-26.73,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-08-11T05:23:24.604Z""","RSPCA",-7.16,"CCW","Savings","4602958598486481",
"7087162714","""2013-08-14T12:16:10.240Z""","Interest",3.63,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-14T05:27:20.261Z""","WWF",-8.42,"CCW","Savings","4602958598486481",
"7087162714","""2013-08-13T16:50:35.588Z""","Shelter",-13.55,"CCW","Savings","4602958598486481",
"7087162714","""2013-08-15T01:23:15.085Z""","Interest",0.75,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-16T10:37:25.563Z""","Groupon",-7.89,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-08-15T00:15:53.002Z""","Groupon",-7.19,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-08-16T20:05:38.249Z""","Save the Children",-9.14,"CCW","Savings","4602958598486481",
"7087162714","""2013-08-17T09:10:48.370Z""","Nicole Bailey",3.91,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-17T07:27:54.785Z""","Lush",-0.15,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-08-16T12:40:24.470Z""","Superdrug",-41.19,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-08-20T03:19:51.100Z""","Shelter",-10.57,"CCW","Savings","4602958598486481",
"7087162714","""2013-08-23T21:51:01.906Z""","Thames Water",-11.19,"D/D","Water","3458180561","11-11-08"
"7087162714","""2013-08-18T14:26:56.678Z""","Lori Alexander",24.4,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-24T16:19:10.224Z""","Spotify",-16.06,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-08-24T01:54:50.831Z""","Save the Children",-8.81,"CCW","Charity","4602958598486481",
"7087162714","""2013-08-24T02:27:55.396Z""","Lidl",-27.17,"CCW","Food","4602958598486481",
"7087162714","""2013-08-25T07:26:04.571Z""","Salary BACS Payment",1800,"BAC","Salary","3458180561","11-11-08"
"7087162714","""2013-08-24T15:06:36.338Z""","Burtons",-34.81,"CCW","Clothing","4602958598486481",
"7087162714","""2013-08-25T22:46:40.766Z""","Lush",-13.74,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-08-25T01:23:27.577Z""","National Express",-0.01,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-08-25T16:48:48.061Z""","Denise Patterson",2.21,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-25T16:11:45.298Z""","Dorothy Perkins",-20.53,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-08-25T20:15:55.631Z""","McColls",-13.82,"CAW","Food","3458180561","11-11-08"
"7087162714","""2013-08-25T06:20:37.481Z""","Lidl",-14.23,"CCW","Food","4602958598486481",
"7087162714","""2013-08-25T02:19:01.978Z""","Payment received thank you",388.25,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-25T03:39:32.300Z""","Brenda Ward",2.9,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-26T06:02:35.356Z""","Payment received thank you",47.12,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-26T12:19:59.973Z""","National Express",-4.28,"CCW","Transport","4602958598486481",
"7087162714","""2013-08-25T04:33:51.593Z""","Payment received thank you",-388.25,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-27T07:37:09.376Z""","Payment received thank you",311.39,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-27T11:46:46.286Z""","Payment received thank you",-311.39,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-27T06:22:34.382Z""","Payment received thank you",-81.94,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-28T14:15:00.890Z""","Alan Scott",9.97,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-26T04:13:06.116Z""","Payment received thank you",-47.12,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-28T08:51:47.943Z""","Payment received thank you",7.84,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-28T09:33:40.930Z""","Payment received thank you",-43.81,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-28T07:39:36.588Z""","Payment received thank you",-7.84,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-08-29T01:58:48.823Z""","Arriva Wales",-8.16,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-08-27T13:01:18.134Z""","Payment received thank you",81.94,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-29T10:11:00.516Z""","McColls",-23.78,"CCW","Food","4602958598486481",
"7087162714","""2013-08-30T23:33:26.562Z""","Interest",6.1,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-08-30T10:05:40.437Z""","American Express",-10.56,"CCW","Debt","4602958598486481",
"7087162714","""2013-08-28T02:10:03.485Z""","Payment received thank you",43.81,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-08-31T06:19:10.206Z""","Wonga",-11.43,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-09-01T08:14:16.275Z""","WWF",-3.76,"CCW","Savings","4602958598486481",
"7087162714","""2013-09-02T11:42:17.084Z""","Groupon",-26.69,"CAW","Entertainment","3458180561","11-11-08"
"7087162714","""2013-09-01T21:34:35.732Z""","MegaBus",-0.7,"CCW","Transport","4602958598486481",
"7087162714","""2013-09-02T11:37:20.565Z""","Cancer Research",-13.02,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-09-02T03:07:06.009Z""","Shelter",-8.91,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-09-02T17:56:19.939Z""","Burtons",-30.63,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-09-03T04:06:04.462Z""","Interest",4.27,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-02T05:52:01.750Z""","Denise Patterson",6.73,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-03T23:46:15.679Z""","Oxfam",-0.63,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-09-04T18:41:07.214Z""","Sky Digital",-3.77,"D/D","Entertainment","3458180561","11-11-08"
"7087162714","""2013-09-04T07:45:49.029Z""","British Gas",-22.2,"D/D","Gas","3458180561","11-11-08"
"7087162714","""2013-09-05T20:46:11.867Z""","Brenda Ward",8.19,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-07T07:47:51.455Z""","River Island",-20.98,"CCW","Clothing","4602958598486481",
"7087162714","""2013-09-10T16:12:03.051Z""","Rent",-846,"D/D","Housing","3458180561","11-11-08"
"7087162714","""2013-09-10T22:14:44.404Z""","Oxfam",-0.01,"CCW","Savings","4602958598486481",
"7087162714","""2013-09-12T05:04:34.355Z""","National Express",-0.31,"CCW","Transport","4602958598486481",
"7087162714","""2013-09-03T05:45:35.270Z""","Brenda Ward",2.73,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-14T09:52:10.744Z""","National Express",-0.01,"CCW","Transport","4602958598486481",
"7087162714","""2013-09-15T07:50:07.056Z""","RSPCA",-0.01,"CCW","Charity","4602958598486481",
"7087162714","""2013-09-09T04:01:53.640Z""","Odeon Cinemas",-8.77,"CCW","Entertainment","4602958598486481",
"7087162714","""2013-09-17T06:38:57.820Z""","Brenda Ward",0.93,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-12T02:15:11.675Z""","McColls",-0.01,"CCW","Food","4602958598486481",
"7087162714","""2013-09-17T11:07:09.440Z""","Arriva Wales",-10.27,"CCW","Transport","4602958598486481",
"7087162714","""2013-09-19T17:43:26.462Z""","Burtons",-42.26,"CCW","Clothing","4602958598486481",
"7087162714","""2013-09-21T07:44:18.381Z""","Lori Alexander",1.6,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-17T13:38:00.956Z""","River Island",-29.61,"CCW","Clothing","4602958598486481",
"7087162714","""2013-09-22T06:48:43.707Z""","Brenda Ward",0.83,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-23T14:08:31.508Z""","Thames Water",-11.19,"D/D","Water","3458180561","11-11-08"
"7087162714","""2013-09-24T04:11:31.757Z""","Denise Patterson",1.95,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-21T11:43:53.507Z""","Wonga",-10.07,"CCW","Debt","4602958598486481",
"7087162714","""2013-09-24T23:07:45.429Z""","Cancer Research",-2.72,"CCW","Charity","4602958598486481",
"7087162714","""2013-09-27T21:35:47.536Z""","Nicole Bailey",5.39,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-17T23:29:08.337Z""","Lori Alexander",5.56,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-09-29T10:40:58.348Z""","Oxfam",-6.56,"CCW","Charity","4602958598486481",
"7087162714","""2013-09-30T05:43:21.360Z""","Dorothy Perkins",-33.06,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-09-25T22:12:44.308Z""","Salary BACS Payment",1800,"BAC","Salary","3458180561","11-11-08"
"7087162714","""2013-09-30T05:02:31.723Z""","River Island",-33.93,"CAW","Clothing","3458180561","11-11-08"
"7087162714","""2013-09-30T11:45:08.924Z""","Arriva Wales",-2.27,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-09-30T23:23:02.824Z""","Cancer Research",-4.67,"CCW","Savings","4602958598486481",
"7087162714","""2013-10-01T03:47:07.464Z""","Hitachi Personal Finance",-9.35,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-09-28T05:30:49.548Z""","Denise Patterson",19.38,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-01T10:48:10.891Z""","Payment received thank you",7.29,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-03T22:24:49.218Z""","Save the Children",-9.47,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-10-04T13:28:28.308Z""","Sky Digital",-3.77,"D/D","Entertainment","3458180561","11-11-08"
"7087162714","""2013-10-04T17:15:23.847Z""","British Gas",-22.2,"D/D","Gas","3458180561","11-11-08"
"7087162714","""2013-10-01T19:50:38.523Z""","Payment received thank you",-7.29,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-04T06:14:43.347Z""","MegaBus",-11.71,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-10-04T11:59:58.162Z""","Alan Scott",3.35,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-05T11:16:50.128Z""","MegaBus",-6.04,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-10-04T01:17:24.584Z""","Subway",-16.51,"CCW","Food","4602958598486481",
"7087162714","""2013-10-05T08:17:21.275Z""","Hitachi Personal Finance",-9.77,"CCW","Debt","4602958598486481",
"7087162714","""2013-10-06T20:23:04.811Z""","Alan Scott",7.1,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-06T16:57:58.210Z""","Denise Patterson",6.45,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-06T23:03:53.395Z""","Lush",-7.03,"CAW","Healthcare","3458180561","11-11-08"
"7087162714","""2013-10-06T21:11:48.281Z""","Wonga",-8.09,"CAW","Debt","3458180561","11-11-08"
"7087162714","""2013-10-06T19:48:43.057Z""","RSPCA",-5.44,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-10-06T02:18:08.375Z""","Payment received thank you",-44.3,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-06T15:45:14.156Z""","Payment received thank you",44.3,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-06T20:14:25.869Z""","Payment received thank you",-275.7,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-06T23:30:47.760Z""","Payment received thank you",275.7,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-07T23:43:09.356Z""","National Express",-9.47,"CAW","Transport","3458180561","11-11-08"
"7087162714","""2013-10-07T20:29:01.547Z""","Bodyshop",-0.01,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-10-07T04:46:38.657Z""","Save the Children",-9.51,"CAW","Charity","3458180561","11-11-08"
"7087162714","""2013-10-07T16:51:48.907Z""","Payment received thank you",1.37,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-06T10:57:39.402Z""","Subway",-19.05,"CCW","Food","4602958598486481",
"7087162714","""2013-10-08T03:04:31.891Z""","River Island",-20.34,"CCW","Clothing","4602958598486481",
"7087162714","""2013-10-08T14:20:56.777Z""","Oxfam",-7.7,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-10-09T10:16:13.047Z""","Lori Alexander",0.65,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-07T08:38:01.070Z""","Payment received thank you",-1.37,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-09T12:39:58.987Z""","RSPCA",-1.99,"CAW","Savings","3458180561","11-11-08"
"7087162714","""2013-10-08T20:46:33.468Z""","Save the Children",-12.04,"CCW","Charity","4602958598486481",
"7087162714","""2013-10-10T07:36:00.502Z""","Rent",-846,"D/D","Housing","3458180561","11-11-08"
"7087162714","""2013-10-09T01:04:39.773Z""","Payment received thank you",-57.47,"CCD","Credit Repayment","3458180561","11-11-08"
"7087162714","""2013-10-11T08:14:22.245Z""","Interest",3.13,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-09T17:43:51.175Z""","Payment received thank you",57.47,"CCD","Credit Repayment","4602958598486481",
"7087162714","""2013-10-11T02:42:45.126Z""","Interest",0.67,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-09T12:23:40.272Z""","Nicole Bailey",0.01,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-11T07:14:37.783Z""","Supercuts",-16.16,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-10-12T15:52:54.557Z""","Lori Alexander",13.15,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-10T01:33:25.922Z""","Superdrug",-15.23,"CCW","Healthcare","4602958598486481",
"7087162714","""2013-10-11T11:05:50.383Z""","Nicole Bailey",3.37,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-12T15:10:45.433Z""","RSPCA",-12.58,"CCW","Charity","4602958598486481",
"7087162714","""2013-10-13T05:13:08.677Z""","Subway",-20.85,"CCW","Food","4602958598486481",
"7087162714","""2013-10-14T01:48:36.344Z""","Alan Scott",0.98,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-14T20:47:41.204Z""","Brenda Ward",2.97,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-13T21:42:46.812Z""","Brenda Ward",3.53,"CAD","-","3458180561","11-11-08"
"7087162714","""2013-10-14T22:51:37.089Z""","National Express",-3.3,"CCW","Transport","4602958598486481",
