"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"2340515967","""2013-06-25T09:52:55.246Z""","WWF",-0.01,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-06-25T02:52:14.497Z""","Sports Direct",-9.98,"CCW","Clothing","4503897616167501",
"2340515967","""2013-06-26T14:54:33.426Z""","National Express",-1.14,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-06-26T12:42:08.816Z""","Oxfam",-8.68,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-06-26T02:01:45.200Z""","Cancer Research",-0.88,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-06-27T23:35:51.053Z""","Primark",-6.99,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-06-28T13:03:16.711Z""","National Express",-4.79,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-06-26T01:58:04.293Z""","Cancer Research",-11.12,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-06-28T22:06:11.053Z""","WWF",-4.76,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-06-28T02:42:41.538Z""","Primark",-23.35,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-06-28T22:30:08.391Z""","Sports Direct",-0.01,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-06-28T11:39:35.135Z""","Odeon Cinemas",-10.6,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-06-28T08:41:25.457Z""","Barclaycard",-10.1,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-06-28T02:57:04.120Z""","Odeon Cinemas",-21.88,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-06-28T02:46:30.905Z""","Hitachi Personal Finance",-6.99,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-06-29T05:28:13.617Z""","Spotify",-6.68,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-06-29T23:19:56.826Z""","Interest",7.11,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-06-29T03:49:31.849Z""","Hitachi Personal Finance",-1.58,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-06-29T08:40:54.897Z""","Shelter",-4.6,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-06-30T18:11:29.398Z""","Interest",20.43,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-06-30T16:29:03.328Z""","Sainsburys",-22.49,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-06-30T04:40:41.899Z""","Nicole Bailey",10.31,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-06-30T14:10:06.218Z""","Payment received thank you",-55.64,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-06-30T14:54:14.367Z""","Payment received thank you",55.64,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-01T08:37:07.181Z""","Oxfam",-0.01,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-01T22:21:19.105Z""","Pizza Express",-18.75,"CCW","Food","4503897616167501",
"2340515967","""2013-07-02T02:37:25.696Z""","Thames Water",-37.42,"D/D","Water","1146474841","96-22-92"
"2340515967","""2013-07-02T16:55:04.685Z""","Shelter",-8.32,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-02T01:20:02.694Z""","Sports Direct",-3.55,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-02T09:05:56.720Z""","Payment received thank you",-91.75,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-02T21:51:42.961Z""","Payment received thank you",91.75,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-03T20:13:17.071Z""","Matalan",-26.51,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-03T10:43:10.656Z""","National Express",-15.41,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-07-04T13:00:29.772Z""","MegaBus",-12.25,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-07-04T22:12:25.224Z""","National Express",-0.43,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-07-04T18:41:57.524Z""","Lush",-2.45,"CCW","Healthcare","4503897616167501",
"2340515967","""2013-07-05T02:25:06.444Z""","Groupon",-6.92,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-07-05T01:34:03.579Z""","Payment received thank you",-145.11,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-05T05:06:23.370Z""","Payment received thank you",145.11,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-05T01:34:03.573Z""","Payment received thank you",-98.76,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-05T22:31:09.716Z""","Payment received thank you",98.76,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-05T20:47:24.067Z""","Supercuts",-23.36,"CCW","Healthcare","4503897616167501",
"2340515967","""2013-07-06T05:34:41.726Z""","Pizza Express",-22.38,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-07-06T12:01:39.137Z""","Payment received thank you",-97.72,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-06T18:18:41.240Z""","Payment received thank you",97.72,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-06T02:24:10.557Z""","Payment received thank you",-8.99,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-06T23:59:33.407Z""","Odeon Cinemas",-24.98,"CCW","Entertainment","4503897616167501",
"2340515967","""2013-07-06T05:53:01.127Z""","Payment received thank you",8.99,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-07T20:50:24.018Z""","Rent",-600,"D/D","Housing","1146474841","96-22-92"
"2340515967","""2013-07-07T06:52:35.513Z""","RSPCA",-4.81,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-07T09:45:21.038Z""","Oxfam",-6.76,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-07T23:58:55.553Z""","Sainsburys",-40.26,"CCW","Food","4503897616167501",
"2340515967","""2013-07-08T17:20:13.329Z""","National Express",-9.21,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-07-08T13:49:35.234Z""","Shelter",-8.75,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-08T05:21:21.184Z""","Payment received thank you",-6.65,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-08T15:06:02.688Z""","Payment received thank you",6.65,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-08T16:54:52.110Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4503897616167501",
"2340515967","""2013-07-08T09:38:20.429Z""","Sports Direct",-10.87,"CCW","Clothing","4503897616167501",
"2340515967","""2013-07-08T11:01:15.666Z""","Primark",-39.22,"CCW","Clothing","4503897616167501",
"2340515967","""2013-07-09T03:34:07.542Z""","Cancer Research",-6.4,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-09T17:15:47.427Z""","Hitachi Personal Finance",-1.63,"CCW","Debt","4503897616167501",
"2340515967","""2013-07-09T12:09:27.012Z""","Save the Children",-0.01,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-09T22:35:45.049Z""","Cancer Research",-0.03,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-09T23:46:13.380Z""","Save the Children",-8.04,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-09T05:48:55.010Z""","Oxfam",-10.18,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-10T07:21:28.946Z""","Bodyshop",-13.99,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-07-10T16:12:09.614Z""","Oxfam",-2.56,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-07-10T00:09:14.468Z""","Sainsburys",-46.48,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-07-10T18:23:09.552Z""","Payment received thank you",-23.36,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-10T15:35:15.688Z""","Payment received thank you",23.36,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-10T02:39:20.392Z""","MegaBus",-17.06,"CCW","Transport","4503897616167501",
"2340515967","""2013-07-11T10:49:07.878Z""","British Gas",-26.7,"D/D","Gas","1146474841","96-22-92"
"2340515967","""2013-07-11T19:46:43.832Z""","Arriva Wales",-7.58,"CCW","Transport","4503897616167501",
"2340515967","""2013-07-11T16:35:02.167Z""","Arriva Wales",-11.23,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-07-11T07:13:26.822Z""","Cancer Research",-1.33,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-11T06:37:18.587Z""","National Express",-0.67,"CCW","Transport","4503897616167501",
"2340515967","""2013-07-12T23:38:29.607Z""","Wonga",-11.13,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-07-11T19:56:04.014Z""","Wonga",-1.39,"CCW","Debt","4503897616167501",
"2340515967","""2013-07-12T15:10:00.202Z""","Wonga",-0.01,"CCW","Debt","4503897616167501",
"2340515967","""2013-07-13T13:25:22.575Z""","Matalan",-0.01,"CCW","Clothing","4503897616167501",
"2340515967","""2013-07-14T07:01:49.347Z""","TV Licence",-30.02,"D/D","Entertainment","1146474841","96-22-92"
"2340515967","""2013-07-13T23:51:16.510Z""","Wonga",-11.44,"CCW","Debt","4503897616167501",
"2340515967","""2013-07-14T07:58:42.905Z""","Sports Direct",-17.5,"CCW","Clothing","4503897616167501",
"2340515967","""2013-07-15T16:31:09.856Z""","WWF",-0.97,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-15T12:45:25.344Z""","Sports Direct",-26.03,"CCW","Clothing","4503897616167501",
"2340515967","""2013-07-15T12:00:39.853Z""","Primark",-16.94,"CCW","Clothing","4503897616167501",
"2340515967","""2013-07-15T17:35:32.867Z""","Save the Children",-4.41,"CCW","Savings","4503897616167501",
"2340515967","""2013-07-17T03:16:47.136Z""","Alan Scott",23.7,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-07-17T19:30:34.066Z""","Save the Children",-6.86,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-07-17T17:13:31.497Z""","WWF",-8.58,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-07-17T04:55:01.829Z""","RSPCA",-3.77,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-07-18T23:51:10.955Z""","Virgin Media",-71.43,"D/D","Internet","1146474841","96-22-92"
"2340515967","""2013-07-19T10:41:10.417Z""","Nicole Bailey",7.25,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-07-22T09:13:45.282Z""","Denise Patterson",1.79,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-07-25T09:36:52.359Z""","Salary BACS Payment",2000,"BAC","Salary","1146474841","96-22-92"
"2340515967","""2013-07-25T23:52:57.691Z""","Morrisons",-16.88,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-07-25T21:00:23.606Z""","Supercuts",-20.79,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-07-26T23:26:15.211Z""","Superdrug",-2.56,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-07-25T21:29:53.035Z""","Primark",-26.31,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-26T03:21:29.630Z""","Spotify",-0.01,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-07-27T15:25:37.023Z""","Matalan",-13.3,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-27T20:32:56.722Z""","Matalan",-7.44,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-27T15:03:41.452Z""","American Express",-12.98,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-07-27T10:04:52.491Z""","Morrisons",-19.99,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-07-27T01:22:31.441Z""","American Express",-2.69,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-07-28T14:34:14.119Z""","Primark",-21.34,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-28T07:31:37.936Z""","Odeon Cinemas",-12.71,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-07-28T23:34:26.659Z""","Pizza Express",-19.06,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-07-28T13:07:07.208Z""","Hitachi Personal Finance",-4.61,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-07-28T09:11:13.110Z""","Brenda Ward",3.4,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-07-28T23:04:25.668Z""","Matalan",-12.31,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-28T16:35:28.111Z""","Wonga",-0.01,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-07-29T06:50:00.697Z""","Pizza Express",-36.61,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-07-29T22:38:11.409Z""","Spotify",-4.43,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-07-29T23:34:56.535Z""","Matalan",-38.72,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-07-29T01:57:13.383Z""","Payment received thank you",-17.02,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-07-29T05:44:31.367Z""","Payment received thank you",17.02,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-07-30T13:07:46.110Z""","Wonga",-5.74,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-07-30T03:18:17.598Z""","RSPCA",-1.13,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-07-30T05:39:23.772Z""","RSPCA",-5.61,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-07-31T09:38:45.846Z""","Oxfam",-4.52,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-01T15:08:22.796Z""","Sainsburys",-45.15,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-01T22:22:06.355Z""","Arriva Wales",-6.22,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-01T14:34:58.168Z""","Odeon Cinemas",-15.25,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-01T03:17:29.920Z""","Save the Children",-6.95,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-02T23:34:49.479Z""","Thames Water",-37.42,"D/D","Water","1146474841","96-22-92"
"2340515967","""2013-08-02T02:24:51.181Z""","Sainsburys",-20.22,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-02T03:06:32.287Z""","MegaBus",-0.01,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-03T16:36:21.955Z""","Morrisons",-33.06,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-04T20:34:21.224Z""","Primark",-30.14,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-04T00:25:37.991Z""","Shelter",-7.3,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-04T13:43:04.298Z""","Odeon Cinemas",-0.01,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-04T15:47:42.165Z""","WWF",-15.44,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-08-05T07:18:06.885Z""","Matalan",-13.27,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-05T14:12:26.612Z""","Supercuts",-19.83,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-08-06T17:34:06.674Z""","WWF",-0.62,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-08-07T19:17:13.859Z""","Rent",-600,"D/D","Housing","1146474841","96-22-92"
"2340515967","""2013-08-07T13:48:44.488Z""","RSPCA",-0.01,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-08-07T15:45:26.901Z""","National Express",-0.01,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-08T08:14:36.882Z""","Shelter",-1.22,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-08T07:01:40.954Z""","Oxfam",-5.41,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-08T01:05:46.694Z""","Arriva Wales",-6.63,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-08T06:28:28.518Z""","Sainsburys",-34.11,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-08T20:08:44.829Z""","Primark",-10.39,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-08T19:54:46.289Z""","Groupon",-16.79,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-08T10:54:00.809Z""","Primark",-18.49,"CCW","Clothing","4503897616167501",
"2340515967","""2013-08-09T07:35:10.979Z""","Arriva Wales",-6.35,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-09T22:53:39.631Z""","Sainsburys",-15.23,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-09T17:13:25.507Z""","Bodyshop",-6.77,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-08-09T16:09:18.373Z""","Spotify",-3.38,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-10T06:18:55.330Z""","American Express",-8.4,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-08-10T04:40:29.031Z""","MegaBus",-6.32,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-10T22:57:07.263Z""","Sainsburys",-20.16,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-11T10:57:28.464Z""","British Gas",-26.7,"D/D","Gas","1146474841","96-22-92"
"2340515967","""2013-08-13T21:08:31.649Z""","Save the Children",-0.01,"CCW","Savings","4503897616167501",
"2340515967","""2013-08-14T21:14:30.473Z""","TV Licence",-30.02,"D/D","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-11T04:04:12.319Z""","RSPCA",-0.96,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-14T23:07:16.390Z""","Cancer Research",-9.25,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-14T10:01:19.922Z""","Primark",-15.85,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-15T01:00:23.536Z""","WWF",-4.7,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-08-15T08:29:23.296Z""","Hitachi Personal Finance",-6.26,"CCW","Debt","4503897616167501",
"2340515967","""2013-08-16T09:23:17.914Z""","WWF",-0.01,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-08-16T10:08:28.384Z""","Denise Patterson",3.67,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-16T02:15:35.984Z""","Odeon Cinemas",-4.42,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-21T02:01:52.179Z""","Interest",1.56,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-24T19:35:52.224Z""","Nicole Bailey",36.43,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-18T14:36:19.230Z""","Matalan",-0.01,"CCW","Clothing","4503897616167501",
"2340515967","""2013-08-25T11:55:45.907Z""","Salary BACS Payment",2000,"BAC","Salary","1146474841","96-22-92"
"2340515967","""2013-08-25T17:37:33.974Z""","Primark",-7.66,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-25T07:05:26.349Z""","MegaBus",-4.25,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-18T09:56:43.291Z""","Virgin Media",-71.43,"D/D","Internet","1146474841","96-22-92"
"2340515967","""2013-08-25T18:09:45.773Z""","Denise Patterson",9.01,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-25T08:04:13.568Z""","Wonga",-9.25,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-08-25T06:42:24.546Z""","Odeon Cinemas",-0.34,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-08-25T02:35:32.934Z""","Interest",0.03,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-25T18:49:30.940Z""","Bodyshop",-22.21,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-08-26T23:14:45.750Z""","Interest",5.08,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-27T02:24:34.513Z""","National Express",-5.87,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-27T18:50:35.598Z""","Cancer Research",-0.01,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-08-27T08:04:26.136Z""","Morrisons",-33.04,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-08-27T12:39:28.152Z""","Wonga",-4.02,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-08-27T09:31:16.594Z""","Arriva Wales",-0.01,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-27T06:29:06.421Z""","Primark",-30.14,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-27T20:29:43.664Z""","National Express",-5.04,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-27T16:22:02.002Z""","Interest",2.7,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-08-27T11:17:28.617Z""","Supercuts",-26.59,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-08-27T02:13:41.087Z""","Arriva Wales",-18.11,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-08-28T22:38:45.284Z""","Shelter",-2.68,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-08-29T20:31:20.779Z""","Superdrug",-23.26,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-08-27T18:33:22.313Z""","Primark",-16.1,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-08-31T16:20:08.131Z""","Hitachi Personal Finance",-8.78,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-08-31T23:05:12.100Z""","Hitachi Personal Finance",-2.33,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-08-31T14:23:35.251Z""","WWF",-8.61,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-09-01T21:28:04.722Z""","Morrisons",-21.64,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-09-01T02:41:19.563Z""","Wonga",-5.25,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-09-02T06:38:13.614Z""","Thames Water",-37.42,"D/D","Water","1146474841","96-22-92"
"2340515967","""2013-09-02T09:53:11.408Z""","Shelter",-4.66,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-09-03T18:14:06.366Z""","Hitachi Personal Finance",-0.01,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-09-04T04:01:27.868Z""","Matalan",-23.27,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-04T15:24:38.686Z""","Superdrug",-25.39,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-09-04T03:34:08.373Z""","Brenda Ward",0.52,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-09-04T06:14:23.327Z""","Shelter",-0.01,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-09-04T19:04:07.201Z""","WWF",-4.36,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-09-05T07:44:17.481Z""","Save the Children",-7.86,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-09-06T14:59:12.440Z""","Oxfam",-10.11,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-09-06T15:06:45.199Z""","Bodyshop",-6.58,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-09-06T05:56:56.016Z""","Supercuts",-19.35,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-09-06T01:31:30.604Z""","Primark",-8.52,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-06T14:58:38.004Z""","Nicole Bailey",3.77,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-09-06T18:46:10.666Z""","Matalan",-26.45,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-06T03:21:09.614Z""","Wonga",-1.38,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-09-07T20:13:05.003Z""","Rent",-600,"D/D","Housing","1146474841","96-22-92"
"2340515967","""2013-09-07T15:43:23.814Z""","Save the Children",-7.61,"CAW","Charity","1146474841","96-22-92"
"2340515967","""2013-09-07T23:26:41.211Z""","MegaBus",-11,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-09-07T08:28:33.908Z""","American Express",-0.01,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-09-07T22:13:30.140Z""","Payment received thank you",3.97,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-09-08T18:24:11.871Z""","Oxfam",-15.39,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-09-07T10:17:18.302Z""","Payment received thank you",-3.97,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-09-08T20:33:35.068Z""","Bodyshop",-7.01,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-09-08T06:31:57.481Z""","Hitachi Personal Finance",-9.49,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-09-08T04:55:19.449Z""","Primark",-16.58,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-08T17:31:53.814Z""","Shelter",-0.01,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-09-08T04:14:11.959Z""","Hitachi Personal Finance",-5.79,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-09-09T20:57:50.297Z""","Matalan",-13.89,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-09T20:28:20.723Z""","National Express",-1.8,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-09-09T14:35:18.239Z""","Arriva Wales",-7.83,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-09-10T02:21:56.654Z""","Matalan",-21.58,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-10T02:26:18.644Z""","Matalan",-21.82,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-10T20:12:17.081Z""","RSPCA",-3.13,"CAW","Savings","1146474841","96-22-92"
"2340515967","""2013-09-10T10:21:15.802Z""","Denise Patterson",0.64,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-09-11T18:15:45.912Z""","British Gas",-26.7,"D/D","Gas","1146474841","96-22-92"
"2340515967","""2013-09-11T21:57:09.919Z""","Bodyshop",-13.14,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-09-10T03:43:43.112Z""","Arriva Wales",-9.35,"CAW","Transport","1146474841","96-22-92"
"2340515967","""2013-09-11T21:20:07.864Z""","Primark",-9.85,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-09-11T15:23:09.759Z""","Spotify",-7.74,"CAW","Entertainment","1146474841","96-22-92"
"2340515967","""2013-09-11T06:04:37.481Z""","Nicole Bailey",0.05,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-09-12T20:13:21.446Z""","Denise Patterson",0.53,"CAD","-","1146474841","96-22-92"
"2340515967","""2013-09-12T15:57:03.871Z""","Payment received thank you",-68.96,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-09-12T07:00:26.826Z""","Sainsburys",-37.31,"CCW","Food","4503897616167501",
"2340515967","""2013-09-12T00:55:25.000Z""","Primark",-20.19,"CCW","Clothing","4503897616167501",
"2340515967","""2013-09-12T12:39:47.230Z""","Payment received thank you",68.96,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-09-13T09:43:59.158Z""","Oxfam",-6.14,"CCW","Charity","4503897616167501",
"2340515967","""2013-09-14T16:21:14.160Z""","TV Licence",-30.02,"D/D","Entertainment","1146474841","96-22-92"
"2340515967","""2013-09-15T20:25:25.656Z""","Morrisons",-37.33,"CAW","Food","1146474841","96-22-92"
"2340515967","""2013-09-13T20:23:47.801Z""","Pizza Express",-26.52,"CAW","Food","1146474841","96-22-92"
