"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"4123815714","""2013-06-27T16:18:58.923Z""","Spotify",-3.17,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-06-28T06:59:32.902Z""","Oxfam",-7.33,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-06-29T16:42:37.033Z""","Sports Direct",-25.39,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-06-29T07:37:32.020Z""","RSPCA",-7.58,"CCW","Charity","4124597495794370",
"4123815714","""2013-06-30T17:22:45.650Z""","Odeon Cinemas",-24.61,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-06-28T02:35:24.523Z""","National Express",-11.29,"CCW","Transport","4124597495794370",
"4123815714","""2013-06-30T01:36:29.160Z""","Alan Scott",1.04,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-06-30T00:05:52.092Z""","Barclaycard",-8.82,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-06-30T07:29:20.392Z""","Sports Direct",-13.54,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-06-30T13:47:53.215Z""","Lidl",-18.41,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-06-30T17:29:23.342Z""","Odeon Cinemas",-12.88,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-06-30T14:43:27.986Z""","Wonga",-0.01,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-06-30T01:02:21.543Z""","Primark",-0.01,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-06-30T17:23:20.227Z""","Denise Patterson",8.08,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-06-30T02:12:26.425Z""","Odeon Cinemas",-34,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-06-30T16:50:01.862Z""","McColls",-25.37,"CCW","Food","4124597495794370",
"4123815714","""2013-06-30T15:05:57.397Z""","Shelter",-1.12,"CCW","Charity","4124597495794370",
"4123815714","""2013-06-30T22:05:34.655Z""","Barclaycard",-0.01,"CCW","Debt","4124597495794370",
"4123815714","""2013-07-01T08:34:49.271Z""","Supercuts",-27.07,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-07-01T21:20:28.731Z""","Odeon Cinemas",-0.01,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-01T12:21:10.812Z""","Cancer Research",-0.34,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-07-01T08:59:37.521Z""","Payment received thank you",-40.52,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-01T10:08:14.543Z""","Payment received thank you",40.52,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-01T21:50:53.489Z""","Shelter",-10.05,"CCW","Savings","4124597495794370",
"4123815714","""2013-07-02T13:28:53.207Z""","Arriva Wales",-1.63,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-02T15:40:09.380Z""","Alan Scott",2.66,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-02T09:29:55.762Z""","American Express",-4.67,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-07-02T15:23:48.177Z""","Groupon",-41.64,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-02T22:37:27.489Z""","Sports Direct",-23.65,"CCW","Clothing","4124597495794370",
"4123815714","""2013-07-02T07:51:29.506Z""","Supercuts",-5.77,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-07-03T17:35:45.293Z""","Subway",-0.01,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-07-03T13:25:17.497Z""","Shelter",-1.64,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-07-04T12:36:09.656Z""","Churchill Insurance",-64.37,"D/D","Insurance","7756915478","47-04-38"
"4123815714","""2013-07-03T17:30:51.209Z""","Odeon Cinemas",-27.7,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-07-04T17:02:02.034Z""","Spotify",-29.76,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-05T02:21:30.737Z""","Rent",-600,"D/D","Housing","7756915478","47-04-38"
"4123815714","""2013-07-05T19:31:50.875Z""","National Express",-0.76,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-05T16:07:18.698Z""","Arriva Wales",-3.96,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-05T07:48:23.105Z""","Spotify",-3.19,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-06T23:44:29.475Z""","Alan Scott",10.24,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-06T00:45:45.333Z""","Save the Children",-7.04,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-07-07T18:53:46.783Z""","Hitachi Personal Finance",-10.22,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-07-07T15:00:36.008Z""","RSPCA",-3.56,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-07-07T11:01:25.809Z""","Hitachi Personal Finance",-2.87,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-07-07T14:03:06.692Z""","Groupon",-17.73,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-07T09:46:53.098Z""","Groupon",-13.98,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-07T19:21:45.034Z""","Bodyshop",-5.24,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-07-07T15:23:03.287Z""","MegaBus",-8.79,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-09T17:03:24.133Z""","National Express",-8.25,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-07T16:00:07.284Z""","Subway",-9.47,"CCW","Food","4124597495794370",
"4123815714","""2013-07-09T16:28:34.281Z""","Payment received thank you",-94.56,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-09T13:50:01.882Z""","Payment received thank you",94.56,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-09T00:27:01.749Z""","RSPCA",-11.17,"CCW","Charity","4124597495794370",
"4123815714","""2013-07-10T01:06:38.922Z""","Sports Direct",-13.6,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-07-10T14:57:28.780Z""","WWF",-0.01,"CCW","Charity","4124597495794370",
"4123815714","""2013-07-11T11:56:24.264Z""","Save the Children",-0.54,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-07-11T14:42:33.342Z""","Lori Alexander",9.05,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-12T03:49:42.097Z""","Sports Direct",-17.7,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-07-15T09:38:30.589Z""","Interest",1.88,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-12T09:14:31.415Z""","Lidl",-24.01,"CCW","Food","4124597495794370",
"4123815714","""2013-07-15T23:38:12.625Z""","Supercuts",-13.17,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-07-16T14:39:28.250Z""","MegaBus",-1.83,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-17T15:35:04.238Z""","Denise Patterson",3.01,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-17T00:47:36.692Z""","Interest",2.33,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-17T23:03:21.926Z""","Matalan",-21.82,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-07-17T03:43:26.073Z""","Groupon",-10.93,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-18T05:57:17.311Z""","Payment received thank you",-248.36,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-18T18:57:10.897Z""","Payment received thank you",248.36,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-18T18:07:10.012Z""","Payment received thank you",-63.63,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-18T19:40:02.018Z""","Payment received thank you",63.63,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-18T06:31:15.037Z""","Wonga",-0.01,"CCW","Debt","4124597495794370",
"4123815714","""2013-07-18T16:54:30.062Z""","Payment received thank you",5.1,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-18T09:45:21.901Z""","National Express",-5.6,"CCW","Transport","4124597495794370",
"4123815714","""2013-07-18T12:47:00.437Z""","Payment received thank you",-5.1,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-19T01:07:13.138Z""","Virgin Media",-29.23,"D/D","Internet","7756915478","47-04-38"
"4123815714","""2013-07-19T10:53:09.833Z""","RSPCA",-11.56,"CCW","Charity","4124597495794370",
"4123815714","""2013-07-21T23:28:34.051Z""","National Express",-0.72,"CCW","Transport","4124597495794370",
"4123815714","""2013-07-22T13:43:29.856Z""","McColls",-27.04,"CCW","Food","4124597495794370",
"4123815714","""2013-07-22T20:16:36.360Z""","WWF",-3.67,"CCW","Savings","4124597495794370",
"4123815714","""2013-07-22T06:22:46.931Z""","WWF",-9.85,"CCW","Charity","4124597495794370",
"4123815714","""2013-07-25T06:20:13.614Z""","Salary BACS Payment",2000,"BAC","Salary","7756915478","47-04-38"
"4123815714","""2013-07-25T07:50:39.761Z""","Interest",11.6,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-25T14:28:19.962Z""","WWF",-0.01,"CCW","Charity","4124597495794370",
"4123815714","""2013-07-25T23:19:09.404Z""","National Express",-1.74,"CCW","Transport","4124597495794370",
"4123815714","""2013-07-25T02:57:04.369Z""","Subway",-19.36,"CCW","Food","4124597495794370",
"4123815714","""2013-07-25T04:55:47.185Z""","Payment received thank you",-57.84,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-25T15:32:19.056Z""","Payment received thank you",57.84,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-25T00:29:15.380Z""","Wonga",-2.44,"CCW","Debt","4124597495794370",
"4123815714","""2013-07-26T12:06:29.190Z""","Brenda Ward",4.11,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-07-26T15:17:33.713Z""","Groupon",-28.18,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-07-26T19:30:39.500Z""","Payment received thank you",-95.1,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-07-26T21:11:43.559Z""","Cancer Research",-0.91,"CCW","Charity","4124597495794370",
"4123815714","""2013-07-26T15:15:33.534Z""","Payment received thank you",95.1,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-07-26T14:19:56.441Z""","Oxfam",-4.38,"CCW","Savings","4124597495794370",
"4123815714","""2013-07-27T16:02:37.289Z""","National Express",-12.35,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-07-27T19:01:59.635Z""","Barclaycard",-2.37,"CCW","Debt","4124597495794370",
"4123815714","""2013-07-27T18:49:36.384Z""","Subway",-15.64,"CCW","Food","4124597495794370",
"4123815714","""2013-07-27T05:35:44.643Z""","Save the Children",-6.45,"CCW","Savings","4124597495794370",
"4123815714","""2013-07-27T14:45:57.988Z""","Hitachi Personal Finance",-5.45,"CCW","Debt","4124597495794370",
"4123815714","""2013-07-28T03:20:12.784Z""","Sports Direct",-11.11,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-07-28T08:09:23.628Z""","Lush",-0.01,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-07-31T13:55:11.604Z""","American Express",-5.65,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-07-31T04:30:26.231Z""","Subway",-12.06,"CCW","Food","4124597495794370",
"4123815714","""2013-07-28T12:32:52.602Z""","Interest",0.37,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-08-01T10:03:40.855Z""","Wonga",-0.01,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-08-01T10:05:38.186Z""","RSPCA",-11.14,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-08-01T09:58:48.772Z""","Cancer Research",-11.37,"CCW","Savings","4124597495794370",
"4123815714","""2013-08-02T14:55:16.251Z""","Payment received thank you",-142.57,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-02T11:33:21.017Z""","Payment received thank you",142.57,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-02T19:37:42.941Z""","Bodyshop",-10.87,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-08-02T11:18:39.665Z""","Wonga",-0.35,"CCW","Debt","4124597495794370",
"4123815714","""2013-08-03T03:37:11.580Z""","Arriva Wales",-4.42,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-04T22:48:34.475Z""","Payment received thank you",-215.63,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-04T18:33:58.058Z""","Churchill Insurance",-64.37,"D/D","Insurance","7756915478","47-04-38"
"4123815714","""2013-08-04T16:31:57.742Z""","Payment received thank you",215.63,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-04T12:52:08.766Z""","Payment received thank you",-6.98,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-04T11:27:58.803Z""","Payment received thank you",6.98,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-05T19:30:06.927Z""","Rent",-600,"D/D","Housing","7756915478","47-04-38"
"4123815714","""2013-08-05T18:58:32.961Z""","Shelter",-14.91,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-08-05T08:39:25.831Z""","Subway",-19.11,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-08-05T08:55:02.581Z""","Barclaycard",-0.01,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-08-05T09:41:53.462Z""","Arriva Wales",-3.81,"CCW","Transport","4124597495794370",
"4123815714","""2013-08-06T01:33:24.925Z""","Primark",-15.26,"CCW","Clothing","4124597495794370",
"4123815714","""2013-08-07T06:42:38.867Z""","Odeon Cinemas",-1.17,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-08T18:15:03.951Z""","Bodyshop",-15.83,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-08-08T02:06:10.083Z""","National Express",-13.54,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-08T09:12:57.853Z""","Arriva Wales",-0.01,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-08T10:11:11.043Z""","Odeon Cinemas",-21.37,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-08-09T12:51:59.051Z""","Shelter",-0.01,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-08-09T21:52:44.716Z""","Groupon",-11.54,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-10T11:31:53.451Z""","WWF",-12.39,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-08-10T19:43:33.707Z""","Matalan",-19.35,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-08-10T21:34:03.198Z""","Payment received thank you",-298.09,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-10T05:22:57.885Z""","Payment received thank you",298.09,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-11T03:56:45.107Z""","Alan Scott",1.12,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-08-11T20:05:34.347Z""","WWF",-0.01,"CCW","Savings","4124597495794370",
"4123815714","""2013-08-11T14:04:07.437Z""","MegaBus",-3.8,"CCW","Transport","4124597495794370",
"4123815714","""2013-08-12T21:53:48.630Z""","Subway",-13.72,"CCW","Food","4124597495794370",
"4123815714","""2013-08-12T02:16:03.221Z""","Primark",-14.34,"CCW","Clothing","4124597495794370",
"4123815714","""2013-08-12T03:39:14.845Z""","Sports Direct",-6.04,"CCW","Clothing","4124597495794370",
"4123815714","""2013-08-13T05:28:09.139Z""","National Express",-3.36,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-13T07:30:54.681Z""","Primark",-8.79,"CCW","Clothing","4124597495794370",
"4123815714","""2013-08-13T23:06:51.669Z""","American Express",-5.81,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-08-13T14:28:28.072Z""","Hitachi Personal Finance",-13.98,"CCW","Debt","4124597495794370",
"4123815714","""2013-08-14T00:23:41.102Z""","Matalan",-23.34,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-08-14T22:41:14.688Z""","Matalan",-18.85,"CCW","Clothing","4124597495794370",
"4123815714","""2013-08-14T08:10:32.541Z""","Barclaycard",-4.29,"CCW","Debt","4124597495794370",
"4123815714","""2013-08-14T10:01:47.442Z""","Payment received thank you",-91.57,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-14T14:17:10.953Z""","Payment received thank you",91.57,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-14T05:19:45.439Z""","Lidl",-19.92,"CCW","Food","4124597495794370",
"4123815714","""2013-08-14T00:13:23.854Z""","American Express",-0.79,"CCW","Debt","4124597495794370",
"4123815714","""2013-08-14T18:23:57.094Z""","WWF",-0.01,"CCW","Charity","4124597495794370",
"4123815714","""2013-08-14T15:16:24.592Z""","Oxfam",-1.46,"CCW","Savings","4124597495794370",
"4123815714","""2013-08-14T17:13:09.644Z""","National Express",-2.96,"CCW","Transport","4124597495794370",
"4123815714","""2013-08-15T06:16:34.095Z""","Matalan",-2.6,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-08-16T16:16:59.785Z""","Shelter",-6.84,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-08-15T06:39:20.743Z""","RSPCA",-3.14,"CCW","Charity","4124597495794370",
"4123815714","""2013-08-16T16:27:11.428Z""","American Express",-5.16,"CAW","Debt","7756915478","47-04-38"
"4123815714","""2013-08-16T12:17:20.973Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4124597495794370",
"4123815714","""2013-08-16T13:30:42.447Z""","Bodyshop",-22.19,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-08-17T17:32:44.080Z""","Bodyshop",-29.69,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-08-17T18:18:42.831Z""","Oxfam",-6.04,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-08-17T07:53:14.823Z""","Spotify",-29.52,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-18T17:28:28.640Z""","Lori Alexander",1.25,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-08-18T13:47:05.565Z""","Oxfam",-0.01,"CCW","Charity","4124597495794370",
"4123815714","""2013-08-19T21:46:55.269Z""","Virgin Media",-29.23,"D/D","Internet","7756915478","47-04-38"
"4123815714","""2013-08-19T01:56:43.321Z""","Arriva Wales",-1.76,"CCW","Transport","4124597495794370",
"4123815714","""2013-08-21T06:17:35.309Z""","WWF",-4.59,"CCW","Charity","4124597495794370",
"4123815714","""2013-08-22T20:04:25.701Z""","MegaBus",-4.12,"CCW","Transport","4124597495794370",
"4123815714","""2013-08-23T00:24:28.566Z""","Spotify",-18.94,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-24T19:34:41.884Z""","Lidl",-16.11,"CCW","Food","4124597495794370",
"4123815714","""2013-08-24T18:31:25.252Z""","Odeon Cinemas",-32.84,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-25T08:56:27.749Z""","Salary BACS Payment",2000,"BAC","Salary","7756915478","47-04-38"
"4123815714","""2013-08-25T20:02:26.847Z""","Arriva Wales",-14.32,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-25T17:59:30.050Z""","Shelter",-17.11,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-08-25T19:05:38.757Z""","Cancer Research",-13.73,"CCW","Savings","4124597495794370",
"4123815714","""2013-08-26T12:43:12.936Z""","MegaBus",-2.26,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-26T13:22:54.816Z""","National Express",-0.01,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-08-26T05:17:52.819Z""","Matalan",-0.93,"CCW","Clothing","4124597495794370",
"4123815714","""2013-08-27T14:42:41.689Z""","Nicole Bailey",7.5,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-08-27T11:01:50.586Z""","Save the Children",-0.01,"CCW","Savings","4124597495794370",
"4123815714","""2013-08-28T19:44:40.997Z""","WWF",-11.77,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-08-28T01:44:06.783Z""","McColls",-31.42,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-08-28T22:26:23.572Z""","Payment received thank you",-40.83,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-28T20:24:28.814Z""","McColls",-15.02,"CCW","Food","4124597495794370",
"4123815714","""2013-08-28T06:24:03.870Z""","Payment received thank you",40.83,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-29T20:06:02.931Z""","Denise Patterson",1.31,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-08-29T14:30:10.810Z""","Hitachi Personal Finance",-7.51,"CCW","Debt","4124597495794370",
"4123815714","""2013-08-29T18:51:31.076Z""","Save the Children",-5.27,"CCW","Savings","4124597495794370",
"4123815714","""2013-08-29T04:36:49.663Z""","Payment received thank you",-44.9,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-08-29T10:35:14.960Z""","Payment received thank you",44.9,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-08-30T10:59:28.562Z""","Groupon",-6.04,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-30T17:34:41.772Z""","Shelter",-10.28,"CCW","Charity","4124597495794370",
"4123815714","""2013-08-30T22:19:04.895Z""","Odeon Cinemas",-14.96,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-08-31T04:56:35.454Z""","Save the Children",-2.57,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-01T15:39:34.121Z""","McColls",-9.17,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-09-01T17:15:22.830Z""","WWF",-2.33,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-09-01T15:39:17.298Z""","Cancer Research",-4.82,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-09-02T07:58:11.712Z""","Subway",-12.66,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-09-02T11:39:56.599Z""","Primark",-13.44,"CCW","Clothing","4124597495794370",
"4123815714","""2013-09-03T03:53:02.796Z""","Matalan",-11.51,"CCW","Clothing","4124597495794370",
"4123815714","""2013-09-03T11:56:26.419Z""","Supercuts",-11,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-09-03T06:54:48.311Z""","Shelter",-3.67,"CCW","Savings","4124597495794370",
"4123815714","""2013-09-03T11:50:03.839Z""","Subway",-24.07,"CCW","Food","4124597495794370",
"4123815714","""2013-09-04T07:28:11.074Z""","Churchill Insurance",-64.37,"D/D","Insurance","7756915478","47-04-38"
"4123815714","""2013-09-03T13:50:56.022Z""","WWF",-3.71,"CCW","Charity","4124597495794370",
"4123815714","""2013-09-04T04:51:27.562Z""","Oxfam",-5.24,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-04T10:36:53.847Z""","American Express",-18.86,"CCW","Debt","4124597495794370",
"4123815714","""2013-09-05T11:34:26.001Z""","Rent",-600,"D/D","Housing","7756915478","47-04-38"
"4123815714","""2013-09-05T20:26:32.996Z""","Lori Alexander",2.06,"CAD","-","7756915478","47-04-38"
"4123815714","""2013-09-05T13:00:54.557Z""","Spotify",-11.98,"CCW","Entertainment","4124597495794370",
"4123815714","""2013-09-06T13:42:44.875Z""","National Express",-7.04,"CCW","Transport","4124597495794370",
"4123815714","""2013-09-07T17:53:05.860Z""","Odeon Cinemas",-16.25,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-09-07T19:42:28.535Z""","Primark",-7.3,"CCW","Clothing","4124597495794370",
"4123815714","""2013-09-08T05:14:00.202Z""","Supercuts",-7.96,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-09-09T23:53:00.359Z""","Supercuts",-15.32,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-09-10T19:52:45.420Z""","Payment received thank you",-11.07,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-10T13:55:50.380Z""","Payment received thank you",11.07,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-10T07:37:39.713Z""","Payment received thank you",-40.77,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-10T04:18:02.806Z""","Save the Children",-13.74,"CCW","Savings","4124597495794370",
"4123815714","""2013-09-10T19:27:47.179Z""","Payment received thank you",40.77,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-11T04:39:33.752Z""","RSPCA",-11.49,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-09-11T06:32:14.993Z""","McColls",-12.19,"CCW","Food","4124597495794370",
"4123815714","""2013-09-11T16:24:40.045Z""","Lush",-0.01,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-09-11T11:51:15.391Z""","American Express",-12.15,"CCW","Debt","4124597495794370",
"4123815714","""2013-09-12T13:14:12.456Z""","Supercuts",-19.51,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-09-12T13:25:04.822Z""","Payment received thank you",-98.08,"CCD","Credit Repayment","7756915478","47-04-38"
"4123815714","""2013-09-12T05:09:45.621Z""","Payment received thank you",98.08,"CCD","Credit Repayment","4124597495794370",
"4123815714","""2013-09-13T19:40:34.139Z""","Matalan",-5.7,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-09-13T16:03:01.924Z""","RSPCA",-4.98,"CAW","Savings","7756915478","47-04-38"
"4123815714","""2013-09-14T05:06:51.516Z""","Supercuts",-14.89,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-09-14T05:32:15.589Z""","Cancer Research",-4.87,"CCW","Charity","4124597495794370",
"4123815714","""2013-09-14T17:00:16.024Z""","WWF",-0.01,"CCW","Charity","4124597495794370",
"4123815714","""2013-09-14T03:54:43.784Z""","Matalan",-31.4,"CCW","Clothing","4124597495794370",
"4123815714","""2013-09-15T07:17:13.841Z""","Arriva Wales",-6.04,"CAW","Transport","7756915478","47-04-38"
"4123815714","""2013-09-15T08:38:35.434Z""","Superdrug",-12.16,"CCW","Healthcare","4124597495794370",
"4123815714","""2013-09-16T02:09:15.625Z""","Subway",-13.46,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-09-16T05:51:45.716Z""","Odeon Cinemas",-27.17,"CAW","Entertainment","7756915478","47-04-38"
"4123815714","""2013-09-16T13:04:38.046Z""","WWF",-0.42,"CCW","Charity","4124597495794370",
"4123815714","""2013-09-16T21:20:21.269Z""","McColls",-1.44,"CCW","Food","4124597495794370",
"4123815714","""2013-09-17T19:37:09.502Z""","Subway",-20.28,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-09-17T00:25:55.568Z""","Cancer Research",-0.01,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-17T06:36:22.909Z""","MegaBus",-5.95,"CCW","Transport","4124597495794370",
"4123815714","""2013-09-18T08:27:40.820Z""","RSPCA",-7.97,"CAW","Charity","7756915478","47-04-38"
"4123815714","""2013-09-18T09:42:23.353Z""","Primark",-1.69,"CAW","Clothing","7756915478","47-04-38"
"4123815714","""2013-09-19T20:25:59.576Z""","Virgin Media",-29.23,"D/D","Internet","7756915478","47-04-38"
"4123815714","""2013-09-19T10:41:59.520Z""","McColls",-20.77,"CAW","Food","7756915478","47-04-38"
"4123815714","""2013-09-19T00:35:55.190Z""","Supercuts",-6.36,"CAW","Healthcare","7756915478","47-04-38"
"4123815714","""2013-09-19T16:49:29.941Z""","Odeon Cinemas",-10.7,"CCW","Entertainment","4124597495794370",
