"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"9127854341","""2013-11-28T16:56:16.622Z""","Nicole Bailey",0.58,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-28T21:04:08.949Z""","Interest",0.5,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-28T13:16:44.792Z""","MegaBus",-2.44,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-11-28T04:03:09.957Z""","Nicole Bailey",20.59,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-28T14:33:05.761Z""","McColls",-12.12,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-11-29T06:27:50.593Z""","Brenda Ward",4.71,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-29T09:49:37.801Z""","American Express",-6.09,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-11-30T12:21:40.652Z""","Lidl",-7.36,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-11-30T13:48:28.396Z""","RSPCA",-5.44,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-11-28T12:08:20.415Z""","Matalan",-3.53,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-11-30T20:19:52.856Z""","Nicole Bailey",3.12,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-30T17:38:10.430Z""","Sports Direct",-23.63,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-11-28T16:44:49.825Z""","Spotify",-19.94,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-12-01T02:47:48.142Z""","McColls",-26.78,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-11-30T09:51:22.166Z""","Denise Patterson",11.04,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-02T23:29:31.264Z""","Barclaycard",-4.96,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-12-02T20:03:32.540Z""","Save the Children",-8.45,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-11-30T20:44:50.972Z""","RSPCA",-0.01,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-12-06T02:32:12.427Z""","Brenda Ward",14.01,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-30T23:32:35.143Z""","McColls",-19,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-12-12T02:53:36.274Z""","Brenda Ward",1.17,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-04T14:43:12.104Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-12-06T10:07:30.026Z""","Lori Alexander",3.68,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-20T17:54:36.298Z""","Lori Alexander",1.74,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-23T01:22:18.280Z""","Lori Alexander",1.17,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-15T18:12:28.342Z""","Alan Scott",0.97,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-25T16:44:44.013Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-12-16T20:29:44.290Z""","Brenda Ward",1.5,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-21T22:55:10.387Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-12-25T12:42:05.933Z""","Groupon",-30.63,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-12-24T11:12:37.344Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-12-27T15:38:15.092Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-12-26T01:00:04.540Z""","Wonga",-14.06,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-12-28T11:51:40.882Z""","Bodyshop",-8.92,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-12-27T21:41:31.388Z""","Subway",-13.6,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-12-28T22:15:16.682Z""","Brenda Ward",3.78,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-29T18:50:45.375Z""","Supercuts",-27.03,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-12-29T13:02:51.930Z""","American Express",-15.11,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-12-30T19:34:20.284Z""","Spotify",-22.28,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-12-25T00:20:03.990Z""","MegaBus",-6.55,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-12-30T20:30:49.710Z""","Supercuts",-26.98,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-12-30T00:17:50.163Z""","Save the Children",-2.2,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-12-31T05:21:49.880Z""","Sports Direct",-3.1,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-12-30T03:01:57.924Z""","Nicole Bailey",0.53,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-12-31T22:15:13.631Z""","Oxfam",-13.89,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-12-30T08:12:21.168Z""","Shelter",-1.28,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-12-31T16:46:48.386Z""","Matalan",-1.31,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-12-31T10:54:29.260Z""","Barclaycard",-2.66,"CAW","Debt","0003993127","31-45-08"
