"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"1806931307","""2013-05-06T09:01:49.151Z""","RSPCA",-7.48,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-05-07T01:50:41.110Z""","MegaBus",-3.51,"CCW","Transport","4633917504770688",
"1806931307","""2013-05-07T20:26:01.482Z""","Subway",-22.64,"CCW","Food","4633917504770688",
"1806931307","""2013-05-07T05:28:18.601Z""","M5 GoKarting",-38.19,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-05-07T05:10:57.791Z""","Hitachi Personal Finance",-4.2,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-05-08T21:04:12.977Z""","M5 GoKarting",-27.25,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-05-08T19:48:42.000Z""","RSPCA",-7.58,"CCW","Savings","4633917504770688",
"1806931307","""2013-05-09T16:24:33.998Z""","Alan Scott",0.51,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-08T16:05:51.472Z""","M5 GoKarting",-32.95,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-05-09T20:56:47.711Z""","Cancer Research",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-05-09T23:45:30.338Z""","Brenda Ward",1.21,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-09T13:10:35.635Z""","Sports Direct",-16.29,"CCW","Clothing","4239749767403584",
"1806931307","""2013-05-09T12:52:17.724Z""","Superdrug",-14.96,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-05-09T15:15:57.669Z""","Barclaycard",-10.89,"CCW","Debt","4633917504770688",
"1806931307","""2013-05-09T22:19:15.506Z""","MegaBus",-0.01,"CCW","Transport","4633917504770688",
"1806931307","""2013-05-10T06:32:29.126Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-05-11T21:51:21.869Z""","WWF",-1.15,"CCW","Savings","4239749767403584",
"1806931307","""2013-05-10T23:05:34.645Z""","Alan Scott",2.42,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-11T08:13:17.970Z""","Cancer Research",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-05-11T17:22:23.031Z""","Shelter",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-05-11T05:50:03.203Z""","Supercuts",-11.06,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-11T09:19:42.804Z""","Matalan",-27.62,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-11T17:44:19.523Z""","Paintball UK",-30.57,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-05-11T13:10:47.385Z""","Oxfam",-9.09,"CCW","Savings","4633917504770688",
"1806931307","""2013-05-11T17:36:08.263Z""","Superdrug",-34.68,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-12T06:12:08.093Z""","WWF",-8.35,"CCW","Charity","4633917504770688",
"1806931307","""2013-05-12T09:31:54.994Z""","Paintball UK",-14.34,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-05-12T04:53:16.354Z""","Shelter",-6.33,"CCW","Charity","4633917504770688",
"1806931307","""2013-05-13T11:54:18.388Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-05-13T01:58:50.875Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-05-12T06:19:26.994Z""","Wonga",-12.1,"CCW","Debt","4633917504770688",
"1806931307","""2013-05-13T00:47:51.136Z""","Save the Children",-6.38,"CCW","Charity","4239749767403584",
"1806931307","""2013-05-11T10:50:46.793Z""","Shelter",-5.9,"CCW","Charity","4633917504770688",
"1806931307","""2013-05-13T16:54:33.452Z""","MegaBus",-7.22,"CCW","Transport","4633917504770688",
"1806931307","""2013-05-13T11:57:40.080Z""","MegaBus",-5.04,"CCW","Transport","4239749767403584",
"1806931307","""2013-05-13T00:01:32.462Z""","Hitachi Personal Finance",-4.66,"CCW","Debt","4633917504770688",
"1806931307","""2013-05-13T10:34:55.356Z""","WWF",-13.66,"CCW","Savings","4633917504770688",
"1806931307","""2013-05-14T17:40:31.388Z""","Supercuts",-18.63,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-05-14T11:32:14.262Z""","Interest",5.25,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-15T06:14:12.605Z""","Superdrug",-30.16,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-14T18:41:17.469Z""","Bodyshop",-20.3,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-05-15T02:22:45.162Z""","Superdrug",-6.47,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-15T02:53:25.519Z""","Paintball UK",-14.04,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-05-15T05:22:11.948Z""","Matalan",-12.96,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-15T22:55:32.663Z""","WWF",-2.03,"CCW","Charity","4633917504770688",
"1806931307","""2013-05-15T21:07:55.017Z""","TicketMaster",-23.06,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-05-15T01:54:26.858Z""","Bodyshop",-7.25,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-16T16:10:00.119Z""","Denise Patterson",21.05,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-16T08:42:51.655Z""","Primark",-27.17,"CCW","Clothing","4239749767403584",
"1806931307","""2013-05-17T23:33:38.330Z""","Alan Scott",24.01,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-17T11:24:58.998Z""","Matalan",-19.53,"CCW","Clothing","4239749767403584",
"1806931307","""2013-05-17T23:11:41.025Z""","Supercuts",-7.81,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-16T13:56:07.825Z""","WWF",-0.01,"CCW","Savings","4633917504770688",
"1806931307","""2013-05-18T08:18:04.891Z""","American Express",-10.82,"CCW","Debt","4633917504770688",
"1806931307","""2013-05-18T22:15:52.870Z""","Interest",0.13,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-19T04:57:40.363Z""","Shelter",-0.97,"CCW","Charity","4239749767403584",
"1806931307","""2013-05-18T14:31:55.560Z""","Primark",-9.25,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-20T20:30:20.262Z""","Denise Patterson",0.27,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-19T04:46:18.064Z""","MegaBus",-3.94,"CCW","Transport","4239749767403584",
"1806931307","""2013-05-22T14:56:25.974Z""","Lush",-17.32,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-18T00:47:06.031Z""","Lidl",-15.02,"CCW","Food","4239749767403584",
"1806931307","""2013-05-25T15:05:12.172Z""","Sports Direct",-30.61,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-05-22T16:39:56.668Z""","Denise Patterson",3.46,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-19T07:31:38.623Z""","MegaBus",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-05-25T01:34:59.816Z""","American Express",-9.16,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-05-25T22:15:06.819Z""","Matalan",-16.64,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-25T14:36:57.266Z""","Matalan",-19.72,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-05-26T22:07:18.741Z""","Lidl",-27.54,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-05-28T10:31:00.919Z""","National Express",-2.31,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-05-28T08:07:10.493Z""","Cancer Research",-0.01,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-05-25T21:19:14.455Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-05-28T00:43:26.192Z""","Lush",-29.55,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-05-25T07:23:43.874Z""","Nicole Bailey",13.57,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-28T19:04:18.924Z""","WWF",-3.1,"CCW","Savings","4633917504770688",
"1806931307","""2013-05-29T12:18:28.991Z""","Shelter",-0.26,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-05-26T07:25:49.138Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-05-29T11:57:24.860Z""","Superdrug",-8.91,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-05-29T05:36:51.849Z""","Supercuts",-31.02,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-28T07:24:42.668Z""","Save the Children",-6.18,"CCW","Savings","4633917504770688",
"1806931307","""2013-05-30T10:26:51.863Z""","Lori Alexander",0.86,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-30T23:40:23.070Z""","McColls",-15.7,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-05-30T21:30:22.218Z""","Payment received thank you",-119.37,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-30T10:24:02.573Z""","Save the Children",-1.06,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-05-30T03:26:43.036Z""","Sports Direct",-11.71,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-30T14:03:09.954Z""","Supercuts",-29.72,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-31T10:21:13.061Z""","WWF",-2.7,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-05-28T17:05:27.138Z""","Arriva Wales",-0.01,"CCW","Transport","4633917504770688",
"1806931307","""2013-05-31T14:24:40.835Z""","Oxfam",-6.09,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-05-31T07:02:36.426Z""","Interest",19.6,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-30T22:59:15.077Z""","Payment received thank you",119.37,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-31T13:20:24.144Z""","Interest",0.39,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-31T14:00:45.780Z""","M5 GoKarting",-38.76,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-01T06:59:13.031Z""","Denise Patterson",1.65,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-31T13:09:50.334Z""","Shelter",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-05-31T11:34:51.557Z""","Arriva Wales",-13.41,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-02T22:12:38.150Z""","Payment received thank you",-20.97,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-03T18:36:26.739Z""","Paintball UK",-40.64,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-02T01:35:41.881Z""","Nicole Bailey",0.47,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-04T22:11:50.013Z""","American Express",-11.27,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-06-02T23:06:58.808Z""","Payment received thank you",20.97,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-06-05T06:50:42.734Z""","Payment received thank you",-102.89,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-03T10:27:03.525Z""","WWF",-6.33,"CCW","Charity","4633917504770688",
"1806931307","""2013-06-05T15:29:26.006Z""","Lush",-16.83,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-06-05T05:59:40.465Z""","Payment received thank you",102.89,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-06-06T21:02:13.281Z""","Brenda Ward",1.55,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-06T13:00:39.722Z""","Payment received thank you",36.06,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-06-06T20:13:46.770Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-07T01:10:02.061Z""","American Express",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-06-06T00:46:44.345Z""","Payment received thank you",-36.06,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-07T09:30:29.181Z""","Paintball UK",-31.97,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-07T19:56:07.102Z""","WWF",-4.61,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-06-04T13:37:40.997Z""","Paintball UK",-45.91,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-07T02:55:10.351Z""","Shelter",-3.31,"CCW","Charity","4239749767403584",
"1806931307","""2013-06-08T20:21:17.145Z""","McColls",-0.01,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-06-06T21:21:54.293Z""","Cancer Research",-7.38,"CCW","Savings","4633917504770688",
"1806931307","""2013-06-08T20:04:42.667Z""","Lori Alexander",3.63,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-08T10:25:37.655Z""","Lori Alexander",2.97,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-08T12:27:01.058Z""","National Express",-13.72,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-08T16:51:14.567Z""","McColls",-15.77,"CCW","Food","4239749767403584",
"1806931307","""2013-06-08T15:47:30.804Z""","Denise Patterson",9.14,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-09T19:20:35.146Z""","Arriva Wales",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-09T15:52:00.385Z""","Denise Patterson",2.41,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-09T21:16:19.185Z""","Hitachi Personal Finance",-4.61,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-06-09T22:11:53.629Z""","Payment received thank you",-86.58,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-08T22:09:56.991Z""","Subway",-13.69,"CCW","Food","4633917504770688",
"1806931307","""2013-06-08T15:23:21.791Z""","Arriva Wales",-2.88,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-09T00:22:18.732Z""","National Express",-7.14,"CCW","Transport","4633917504770688",
"1806931307","""2013-06-10T19:49:43.146Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-06-10T20:15:55.150Z""","Lidl",-25.56,"CCW","Food","4239749767403584",
"1806931307","""2013-06-09T17:59:14.192Z""","TicketMaster",-19.34,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-06-10T21:17:35.871Z""","National Express",-0.01,"CCW","Transport","4633917504770688",
"1806931307","""2013-06-11T04:06:46.476Z""","McColls",-27.59,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-06-09T04:02:35.878Z""","Payment received thank you",86.58,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-06-11T21:06:16.151Z""","RSPCA",-9.67,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-06-10T21:38:08.918Z""","Sports Direct",-6,"CCW","Clothing","4239749767403584",
"1806931307","""2013-06-11T11:54:12.860Z""","Payment received thank you",-1.77,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-11T12:36:53.694Z""","Arriva Wales",-0.96,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-11T11:29:36.439Z""","Paintball UK",-35.37,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-11T17:54:05.127Z""","Payment received thank you",1.77,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-06-11T18:21:22.622Z""","Oxfam",-5.17,"CCW","Charity","4633917504770688",
"1806931307","""2013-06-11T11:51:44.862Z""","Superdrug",-8.42,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-06-12T02:01:38.589Z""","Hitachi Personal Finance",-5.48,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-06-12T07:09:11.745Z""","Denise Patterson",3.63,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-11T20:41:15.304Z""","Supercuts",-29.46,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-06-12T07:42:20.655Z""","TicketMaster",-39.27,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-06-13T17:59:29.990Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-06-12T12:34:39.516Z""","Wonga",-0.26,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-06-13T09:54:46.134Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-06-14T10:52:29.170Z""","Interest",3.15,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-15T01:15:42.683Z""","McColls",-13.29,"CCW","Food","4633917504770688",
"1806931307","""2013-06-12T13:46:56.684Z""","Lidl",-21.88,"CCW","Food","4633917504770688",
"1806931307","""2013-06-13T16:57:56.035Z""","Bodyshop",-0.01,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-06-15T22:54:48.557Z""","RSPCA",-4.53,"CCW","Charity","4633917504770688",
"1806931307","""2013-06-17T13:11:59.619Z""","Barclaycard",-0.01,"CCW","Debt","4633917504770688",
"1806931307","""2013-06-16T11:02:10.790Z""","Oxfam",-5.14,"CCW","Charity","4239749767403584",
"1806931307","""2013-06-19T10:29:00.343Z""","Arriva Wales",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-06-19T18:53:19.196Z""","Supercuts",-26.45,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-06-22T17:47:16.924Z""","Subway",-13.03,"CCW","Food","4633917504770688",
"1806931307","""2013-06-19T14:59:00.010Z""","Nicole Bailey",3.19,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-19T04:43:48.396Z""","Supercuts",-0.01,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-06-25T11:24:00.664Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-06-25T10:20:47.437Z""","Sports Direct",-6.87,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-06-23T18:40:54.479Z""","Nicole Bailey",12.93,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-25T19:02:44.505Z""","Lush",-31.01,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-06-22T08:58:51.452Z""","Paintball UK",-24.79,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-06-25T05:05:48.020Z""","Payment received thank you",365.31,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-06-25T13:05:38.285Z""","Oxfam",-6.51,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-06-26T22:41:36.283Z""","Sports Direct",-24.48,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-06-25T22:09:27.133Z""","Payment received thank you",-365.31,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-25T03:17:19.491Z""","Alan Scott",20.09,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-26T22:52:06.713Z""","Subway",-20.64,"CCW","Food","4633917504770688",
"1806931307","""2013-06-27T02:55:17.865Z""","WWF",-8.57,"CCW","Savings","4239749767403584",
"1806931307","""2013-06-26T00:51:54.206Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-06-26T03:38:22.459Z""","Matalan",-15.87,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-06-29T13:55:04.616Z""","RSPCA",-0.01,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-06-29T12:32:40.898Z""","Denise Patterson",12.71,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-27T22:36:20.223Z""","Primark",-18.72,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-06-28T07:32:29.458Z""","Nicole Bailey",0.78,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-29T02:54:33.625Z""","Arriva Wales",-5.27,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-29T11:05:07.658Z""","Bodyshop",-0.01,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-06-29T03:43:30.646Z""","National Express",-2.56,"CCW","Transport","4633917504770688",
"1806931307","""2013-06-29T17:20:30.826Z""","National Express",-6.76,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-06-29T12:08:05.428Z""","TicketMaster",-23.68,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-06-30T21:14:31.322Z""","Lori Alexander",2.22,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-30T20:00:03.171Z""","Lori Alexander",0.28,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-06-29T14:22:27.394Z""","McColls",-32.35,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-06-30T23:43:41.360Z""","Payment received thank you",-38.26,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-30T15:45:38.763Z""","McColls",-13.57,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-06-30T16:28:51.370Z""","Payment received thank you",-9.47,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-06-30T03:04:26.190Z""","Payment received thank you",38.26,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-07-01T09:49:50.507Z""","Oxfam",-5.52,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-06-30T12:18:26.944Z""","Wonga",-17.52,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-06-30T20:56:58.271Z""","Payment received thank you",9.47,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-07-01T23:17:02.838Z""","McColls",-17.84,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-06-30T01:53:56.479Z""","M5 GoKarting",-29.96,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-01T00:38:26.964Z""","Sports Direct",-14.7,"CCW","Clothing","4239749767403584",
"1806931307","""2013-07-03T10:49:24.024Z""","American Express",-3.1,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-01T06:46:54.123Z""","Lush",-14.78,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-07-03T19:59:19.558Z""","Bodyshop",-26.9,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-07-01T14:01:46.668Z""","Sports Direct",-26.77,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-07-03T20:48:54.960Z""","Oxfam",-0.01,"CCW","Savings","4633917504770688",
"1806931307","""2013-07-03T14:34:35.333Z""","Paintball UK",-30.08,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-07-04T04:10:55.121Z""","Arriva Wales",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-03T06:21:45.786Z""","Save the Children",-0.01,"CCW","Charity","4633917504770688",
"1806931307","""2013-07-04T02:48:44.852Z""","Supercuts",-7.65,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-07-05T06:36:20.922Z""","Primark",-19.48,"CCW","Clothing","4239749767403584",
"1806931307","""2013-07-04T15:42:33.587Z""","Cancer Research",-4.74,"CCW","Charity","4633917504770688",
"1806931307","""2013-07-05T00:42:03.543Z""","Subway",-16.16,"CCW","Food","4633917504770688",
"1806931307","""2013-07-05T11:12:06.011Z""","Payment received thank you",-237.47,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-05T18:05:34.848Z""","Payment received thank you",237.47,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-07-05T08:14:17.978Z""","Primark",-15.7,"CCW","Clothing","4633917504770688",
"1806931307","""2013-07-05T22:57:01.804Z""","Cancer Research",-0.01,"CCW","Charity","4633917504770688",
"1806931307","""2013-07-07T07:58:55.409Z""","McColls",-25.86,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-07-07T22:57:29.386Z""","MegaBus",-5.5,"CCW","Transport","4633917504770688",
"1806931307","""2013-07-07T12:26:49.037Z""","Lush",-24.56,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-07-06T23:05:48.985Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-06T11:32:53.526Z""","Wonga",-3.47,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-08T03:59:23.945Z""","Paintball UK",-19.49,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-07T11:37:40.269Z""","TicketMaster",-36.22,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-07-08T02:59:57.836Z""","WWF",-4.83,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-08T15:53:02.011Z""","American Express",-6.25,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-08T10:00:39.761Z""","National Express",-6.45,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-07-08T14:05:14.211Z""","Primark",-18.64,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-07-08T12:18:11.988Z""","Save the Children",-1.5,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-07-08T11:39:12.929Z""","Denise Patterson",2.97,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-08T18:51:13.383Z""","Denise Patterson",0.08,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-08T06:58:49.002Z""","McColls",-12.35,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-07-08T18:04:32.460Z""","Sports Direct",-1.77,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-07-09T06:39:56.492Z""","American Express",-1.77,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-09T14:25:00.878Z""","Cancer Research",-6.56,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-09T00:11:41.088Z""","M5 GoKarting",-34.45,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-07-09T08:35:30.225Z""","Supercuts",-1.04,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-07-08T06:13:53.346Z""","Superdrug",-12.87,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-10T00:26:31.101Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-07-10T23:39:26.712Z""","Save the Children",-4.7,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-09T16:22:16.266Z""","Hitachi Personal Finance",-8.53,"CCW","Debt","4633917504770688",
"1806931307","""2013-07-10T09:03:02.896Z""","Superdrug",-4.18,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-07-11T07:37:50.997Z""","McColls",-28.71,"CCW","Food","4633917504770688",
"1806931307","""2013-07-09T15:34:59.562Z""","WWF",-1.06,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-11T19:16:45.744Z""","Paintball UK",-31.94,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-07-12T19:42:32.195Z""","Lori Alexander",18.59,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-11T19:39:49.204Z""","McColls",-11.43,"CCW","Food","4633917504770688",
"1806931307","""2013-07-12T10:32:05.436Z""","Payment received thank you",49.01,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-07-11T00:51:02.716Z""","Wonga",-7.23,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-07-13T05:16:33.354Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-07-12T14:00:43.916Z""","RSPCA",-10.57,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-07-14T12:21:10.725Z""","Nicole Bailey",7.5,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-07-12T12:15:11.948Z""","Payment received thank you",-49.01,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-07-15T20:05:44.617Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4239749767403584",
"1806931307","""2013-07-13T03:55:00.751Z""","Primark",-4.39,"CCW","Clothing","4633917504770688",
